3.019985351562500000e+02 , 2.753843994140625000e+02 , 3.170906677246093750e+02 , 2.753835449218750000e+02 , 3.320971374511718750e+02 , 2.753475341796875000e+02 , 3.471962585449218750e+02 , 2.753173217773437500e+02 , 3.622745666503906250e+02 , 2.753596191406250000e+02 , 3.776715698242187500e+02 , 2.753710937500000000e+02 , 3.927387695312500000e+02 , 2.753532104492187500e+02 , 4.078379211425781250e+02 , 2.753709716796875000e+02 , 4.228774719238281250e+02 , 2.753674316406250000e+02 , 4.379374389648437500e+02 , 2.754299316406250000e+02 , 4.530838317871093750e+02 , 2.753922119140625000e+02 , 4.681192626953125000e+02 , 2.754160461425781250e+02 , 4.832352600097656250e+02 , 2.754101562500000000e+02 , 4.983261108398437500e+02 , 2.753967590332031250e+02 , 5.134761962890625000e+02 , 2.754188842773437500e+02 , 5.286077880859375000e+02 , 2.754171142578125000e+02 , 5.437219848632812500e+02 , 2.754446716308593750e+02 , 5.587781982421875000e+02 , 2.754760131835937500e+02 , 5.738566894531250000e+02 , 2.755095520019531250e+02 , 5.890159912109375000e+02 , 2.755437011718750000e+02 , 6.041577148437500000e+02 , 2.755223388671875000e+02 , 6.192343750000000000e+02 , 2.755049438476562500e+02 , 6.343410034179687500e+02 , 2.754524841308593750e+02 , 6.495249023437500000e+02 , 2.754125671386718750e+02 , 6.646354980468750000e+02 , 2.754040832519531250e+02 , 6.797299194335937500e+02 , 2.754099731445312500e+02 , 6.948427124023437500e+02 , 2.754613342285156250e+02 , 7.100003662109375000e+02 , 2.754712829589843750e+02 , 7.250981445312500000e+02 , 2.754693603515625000e+02 , 7.401702270507812500e+02 , 2.754423828125000000e+02 , 7.552314453125000000e+02 , 2.754244384765625000e+02 , 7.703652343750000000e+02 , 2.753945312500000000e+02 , 7.856443481445312500e+02 , 2.754066162109375000e+02 , 8.007409057617187500e+02 , 2.754106445312500000e+02 , 8.158250122070312500e+02 , 2.754676513671875000e+02 , 8.308514404296875000e+02 , 2.754527587890625000e+02 , 8.460485229492187500e+02 , 2.754855346679687500e+02 , 8.611207275390625000e+02 , 2.754830627441406250e+02 , 8.762330322265625000e+02 , 2.755189208984375000e+02 , 8.912520141601562500e+02 , 2.753300781250000000e+02 , 9.063707885742187500e+02 , 2.753230590820312500e+02 , 9.214705200195312500e+02 , 2.753518066406250000e+02 , 9.365670166015625000e+02 , 2.753535156250000000e+02 , 9.516568603515625000e+02 , 2.753701782226562500e+02 , 9.667055053710937500e+02 , 2.753369140625000000e+02 , 9.818382568359375000e+02 , 2.753996582031250000e+02 , 9.969766235351562500e+02 , 2.753689575195312500e+02 , 1.012145629882812500e+03 , 2.753796691894531250e+02 , 1.027251464843750000e+03 , 2.753847045898437500e+02 , 1.042337158203125000e+03 , 2.753897705078125000e+02 , 1.057425781250000000e+03 , 2.754081420898437500e+02 , 1.072499145507812500e+03 , 2.753823852539062500e+02 , 1.087619995117187500e+03 , 2.753937988281250000e+02 , 1.102738159179687500e+03 , 2.753724975585937500e+02 , 1.117804687500000000e+03 , 2.753341064453125000e+02 , 1.132940917968750000e+03 , 2.753582458496093750e+02 , 1.148027465820312500e+03 , 2.753516235351562500e+02 , 1.163199462890625000e+03 , 2.754033813476562500e+02 , 1.178282958984375000e+03 , 2.753912658691406250e+02 , 1.193421997070312500e+03 , 2.753914794921875000e+02 , 1.208544189453125000e+03 , 2.753902282714843750e+02 , 1.223642822265625000e+03 , 2.753651733398437500e+02 , 1.238749145507812500e+03 , 2.753577270507812500e+02 , 1.253842285156250000e+03 , 2.753754272460937500e+02 , 1.268948486328125000e+03 , 2.753984985351562500e+02 , 1.283989135742187500e+03 , 2.754575805664062500e+02 , 1.299132446289062500e+03 , 2.754197387695312500e+02 , 1.314230834960937500e+03 , 2.753895568847656250e+02 , 1.329390625000000000e+03 , 2.753587036132812500e+02 , 1.344462402343750000e+03 , 2.754064331054687500e+02 , 1.359576049804687500e+03 , 2.754039611816406250e+02 , 1.374695556640625000e+03 , 2.753667602539062500e+02 , 1.389806396484375000e+03 , 2.753469543457031250e+02 , 1.404915649414062500e+03 , 2.753204345703125000e+02 , 1.420009033203125000e+03 , 2.753475952148437500e+02 , 1.435058105468750000e+03 , 2.753715820312500000e+02 , 1.450149414062500000e+03 , 2.754627380371093750e+02 , 1.465258178710937500e+03 , 2.755024719238281250e+02 , 1.480395996093750000e+03 , 2.755081787109375000e+02 , 1.495714111328125000e+03 , 2.754967041015625000e+02 , 1.510772705078125000e+03 , 2.753786010742187500e+02 , 1.525826049804687500e+03 , 2.753050537109375000e+02 , 1.540852050781250000e+03 , 2.753256530761718750e+02 , 1.555967529296875000e+03 , 2.753598632812500000e+02 , 1.571052734375000000e+03 , 2.753949584960937500e+02 , 1.586158813476562500e+03 , 2.753739013671875000e+02 , 1.601214477539062500e+03 , 2.752794189453125000e+02 , 1.616498168945312500e+03 , 2.754046630859375000e+02 , 1.631579589843750000e+03 , 2.754027404785156250e+02 , 1.646664306640625000e+03 , 2.754083251953125000e+02 , 1.661776977539062500e+03 , 2.753579711914062500e+02 , 1.676885131835937500e+03 , 2.753427734375000000e+02 , 1.691910644531250000e+03 , 2.753343505859375000e+02 , 1.707034423828125000e+03 , 2.753095397949218750e+02 , 1.722081787109375000e+03 , 2.754041748046875000e+02 , 1.737311523437500000e+03 , 2.753875732421875000e+02 , 1.752401489257812500e+03 , 2.754162597656250000e+02 , 1.767512329101562500e+03 , 2.754013061523437500e+02 , 1.782571777343750000e+03 , 2.754070434570312500e+02 , 1.797692382812500000e+03 , 2.754041137695312500e+02 , 1.812838378906250000e+03 , 2.753958435058593750e+02 , 1.827894287109375000e+03 , 2.754339599609375000e+02 , 1.842964233398437500e+03 , 2.754649658203125000e+02 , 1.858118774414062500e+03 , 2.754286499023437500e+02 , 1.873304321289062500e+03 , 2.754478149414062500e+02 , 1.888457519531250000e+03 , 2.754304809570312500e+02 , 1.903527832031250000e+03 , 2.754494018554687500e+02 , 1.918616943359375000e+03 , 2.754318542480468750e+02 , 1.933706665039062500e+03 , 2.754750976562500000e+02 , 1.948746704101562500e+03 , 2.754689941406250000e+02 , 1.963875976562500000e+03 , 2.754594726562500000e+02 , 1.978947631835937500e+03 , 2.754163818359375000e+02 , 1.994155151367187500e+03 , 2.754262695312500000e+02 , 2.009254516601562500e+03 , 2.754271240234375000e+02 , 2.024401611328125000e+03 , 2.754585876464843750e+02 , 2.039487182617187500e+03 , 2.754298095703125000e+02 , 2.054603759765625000e+03 , 2.754782104492187500e+02 , 2.069706542968750000e+03 , 2.754660644531250000e+02 , 2.084775634765625000e+03 , 2.754949951171875000e+02 , 2.099814208984375000e+03 , 2.754785461425781250e+02 , 2.114880371093750000e+03 , 2.755292663574218750e+02 , 2.129990478515625000e+03 , 2.755034790039062500e+02 , 2.145181640625000000e+03 , 2.755281982421875000e+02 , 2.160256347656250000e+03 , 2.755430908203125000e+02 , 2.175395019531250000e+03 , 2.755485839843750000e+02 , 2.190559570312500000e+03 , 2.755224609375000000e+02 , 2.205629394531250000e+03 , 2.755754089355468750e+02 , 2.220827392578125000e+03 , 2.755161437988281250e+02 , 2.235833251953125000e+03 , 2.755181884765625000e+02 , 2.250989013671875000e+03 , 2.755049743652343750e+02 , 2.266093750000000000e+03 , 2.755546264648437500e+02 , 2.281342529296875000e+03 , 2.755471191406250000e+02 , 2.296278564453125000e+03 , 2.755642700195312500e+02 , 2.311372802734375000e+03 , 2.755830078125000000e+02 , 2.326376708984375000e+03 , 2.755358886718750000e+02 , 2.341572998046875000e+03 , 2.755000000000000000e+02 , 2.356670166015625000e+03 , 2.754858398437500000e+02 , 2.371744140625000000e+03 , 2.754789428710937500e+02 , 2.386860595703125000e+03 , 2.754860229492187500e+02 , 2.401974365234375000e+03 , 2.755044860839843750e+02 , 2.417125976562500000e+03 , 2.755162353515625000e+02 , 2.432253417968750000e+03 , 2.755343017578125000e+02 , 2.447357910156250000e+03 , 2.755343627929687500e+02 , 2.462443847656250000e+03 , 2.755720825195312500e+02 , 2.477545410156250000e+03 , 2.755821838378906250e+02 , 2.492656494140625000e+03 , 2.755734863281250000e+02 , 2.507760498046875000e+03 , 2.755562744140625000e+02 , 2.522870117187500000e+03 , 2.755342407226562500e+02 , 2.538007812500000000e+03 , 2.755626831054687500e+02 , 2.553126464843750000e+03 , 2.755706176757812500e+02 , 2.568248046875000000e+03 , 2.756022338867187500e+02 , 2.583328369140625000e+03 , 2.755997009277343750e+02 , 2.598375244140625000e+03 , 2.756094970703125000e+02 , 2.613499511718750000e+03 , 2.755979919433593750e+02 , 2.628608886718750000e+03 , 2.756069946289062500e+02 , 2.643715820312500000e+03 , 2.756518249511718750e+02 , 2.658793701171875000e+03 , 2.756558227539062500e+02 , 2.673866210937500000e+03 , 2.756551818847656250e+02 , 2.689072998046875000e+03 , 2.755343933105468750e+02 , 2.704140869140625000e+03 , 2.755220642089843750e+02 , 2.719426025390625000e+03 , 2.754322509765625000e+02 , 2.734549072265625000e+03 , 2.755614013671875000e+02 , 2.749653564453125000e+03 , 2.755773010253906250e+02 , 2.764729736328125000e+03 , 2.755762329101562500e+02 , 2.779729248046875000e+03 , 2.755580444335937500e+02 , 2.794825927734375000e+03 , 2.755450744628906250e+02 , 2.809889648437500000e+03 , 2.755482788085937500e+02 , 2.825103515625000000e+03 , 2.756042175292968750e+02 , 2.840102539062500000e+03 , 2.755994873046875000e+02 , 2.855329589843750000e+03 , 2.755579833984375000e+02 , 2.870349609375000000e+03 , 2.755607299804687500e+02 , 2.885524902343750000e+03 , 2.755678710937500000e+02 , 2.900596923828125000e+03 , 2.756545715332031250e+02 , 2.915739501953125000e+03 , 2.756304016113281250e+02 , 2.930832763671875000e+03 , 2.756443481445312500e+02 , 2.945904541015625000e+03 , 2.756025390625000000e+02 , 2.961010986328125000e+03 , 2.756199951171875000e+02 , 2.976182617187500000e+03 , 2.755899658203125000e+02 , 2.991212402343750000e+03 , 2.755931396484375000e+02 , 3.006350097656250000e+03 , 2.755978393554687500e+02 , 3.021391357421875000e+03 , 2.757042236328125000e+02 , 3.036567871093750000e+03 , 2.757390136718750000e+02 , 3.051709472656250000e+03 , 2.757944946289062500e+02 , 3.066775390625000000e+03 , 2.757753906250000000e+02 , 3.082009765625000000e+03 , 2.757960815429687500e+02 , 3.097079345703125000e+03 , 2.758336181640625000e+02 , 3.112199218750000000e+03 , 2.759241943359375000e+02 , 3.127233154296875000e+03 , 2.759569702148437500e+02 , 3.142522949218750000e+03 , 2.757584838867187500e+02 , 3.157632080078125000e+03 , 2.756391601562500000e+02 , 3.172830322265625000e+03 , 2.756299743652343750e+02 , 3.187831787109375000e+03 , 2.757273559570312500e+02 , 3.202830322265625000e+03 , 2.757472534179687500e+02 , 3.217894287109375000e+03 , 2.757571105957031250e+02 , 3.232869384765625000e+03 , 2.756851806640625000e+02 , 3.248183837890625000e+03 , 2.756777343750000000e+02 , 3.263453369140625000e+03 , 2.756214294433593750e+02 , 3.278490478515625000e+03 , 2.758588256835937500e+02 , 3.293538330078125000e+03 , 2.758490600585937500e+02
3.019544677734375000e+02 , 2.904018249511718750e+02 , 3.170340576171875000e+02 , 2.903808898925781250e+02 , 3.320469970703125000e+02 , 2.903567199707031250e+02 , 3.471619567871093750e+02 , 2.903706970214843750e+02 , 3.622532043457031250e+02 , 2.904424133300781250e+02 , 3.775697326660156250e+02 , 2.904206237792968750e+02 , 3.926431274414062500e+02 , 2.904341125488281250e+02 , 4.077770690917968750e+02 , 2.904518127441406250e+02 , 4.228128967285156250e+02 , 2.904626464843750000e+02 , 4.379411010742187500e+02 , 2.904483337402343750e+02 , 4.530758361816406250e+02 , 2.904336853027343750e+02 , 4.681083984375000000e+02 , 2.905153198242187500e+02 , 4.832192077636718750e+02 , 2.905211791992187500e+02 , 4.982891235351562500e+02 , 2.904962768554687500e+02 , 5.134648437500000000e+02 , 2.904638366699218750e+02 , 5.285786132812500000e+02 , 2.904567871093750000e+02 , 5.436821899414062500e+02 , 2.904577026367187500e+02 , 5.587294921875000000e+02 , 2.905052185058593750e+02 , 5.738409423828125000e+02 , 2.905474243164062500e+02 , 5.889630737304687500e+02 , 2.905903930664062500e+02 , 6.040477294921875000e+02 , 2.905942687988281250e+02 , 6.191508178710937500e+02 , 2.905911560058593750e+02 , 6.343394165039062500e+02 , 2.905377502441406250e+02 , 6.495568237304687500e+02 , 2.904627990722656250e+02 , 6.646331787109375000e+02 , 2.905138854980468750e+02 , 6.797002563476562500e+02 , 2.905018615722656250e+02 , 6.948101806640625000e+02 , 2.905562744140625000e+02 , 7.099808959960937500e+02 , 2.905371398925781250e+02 , 7.250807495117187500e+02 , 2.905473022460937500e+02 , 7.401437988281250000e+02 , 2.905108032226562500e+02 , 7.552335205078125000e+02 , 2.904832153320312500e+02 , 7.703302001953125000e+02 , 2.904902038574218750e+02 , 7.856382446289062500e+02 , 2.904922485351562500e+02 , 8.007351074218750000e+02 , 2.904429931640625000e+02 , 8.158477783203125000e+02 , 2.904519653320312500e+02 , 8.308855590820312500e+02 , 2.904310607910156250e+02 , 8.460748901367187500e+02 , 2.904353637695312500e+02 , 8.611484375000000000e+02 , 2.904143371582031250e+02 , 8.762373046875000000e+02 , 2.904202270507812500e+02 , 8.912715454101562500e+02 , 2.903611450195312500e+02 , 9.063319702148437500e+02 , 2.903972167968750000e+02 , 9.213941040039062500e+02 , 2.904145812988281250e+02 , 9.365332031250000000e+02 , 2.904583435058593750e+02 , 9.516489257812500000e+02 , 2.905084228515625000e+02 , 9.667607421875000000e+02 , 2.905153503417968750e+02 , 9.818551635742187500e+02 , 2.905302124023437500e+02 , 9.970159912109375000e+02 , 2.904952087402343750e+02 , 1.012128356933593750e+03 , 2.904860229492187500e+02 , 1.027219970703125000e+03 , 2.904681396484375000e+02 , 1.042299072265625000e+03 , 2.904717102050781250e+02 , 1.057439331054687500e+03 , 2.904846801757812500e+02 , 1.072541870117187500e+03 , 2.904588012695312500e+02 , 1.087674194335937500e+03 , 2.904607543945312500e+02 , 1.102786987304687500e+03 , 2.904279174804687500e+02 , 1.117890869140625000e+03 , 2.903511962890625000e+02 , 1.133010742187500000e+03 , 2.903475952148437500e+02 , 1.148079101562500000e+03 , 2.903623962402343750e+02 , 1.163217407226562500e+03 , 2.904383850097656250e+02 , 1.178334594726562500e+03 , 2.904584655761718750e+02 , 1.193460327148437500e+03 , 2.904818725585937500e+02 , 1.208518432617187500e+03 , 2.904753417968750000e+02 , 1.223601440429687500e+03 , 2.904343872070312500e+02 , 1.238711669921875000e+03 , 2.904204406738281250e+02 , 1.253858276367187500e+03 , 2.904347534179687500e+02 , 1.268958618164062500e+03 , 2.904855651855468750e+02 , 1.284025756835937500e+03 , 2.905036315917968750e+02 , 1.299134887695312500e+03 , 2.904765625000000000e+02 , 1.314207519531250000e+03 , 2.904293518066406250e+02 , 1.329381225585937500e+03 , 2.904542236328125000e+02 , 1.344497924804687500e+03 , 2.905538940429687500e+02 , 1.359574584960937500e+03 , 2.905416870117187500e+02 , 1.374630615234375000e+03 , 2.905290527343750000e+02 , 1.389727905273437500e+03 , 2.904697570800781250e+02 , 1.404876708984375000e+03 , 2.904676818847656250e+02 , 1.420018188476562500e+03 , 2.904288940429687500e+02 , 1.435100219726562500e+03 , 2.904415893554687500e+02 , 1.450207153320312500e+03 , 2.904545288085937500e+02 , 1.465283691406250000e+03 , 2.904540405273437500e+02 , 1.480372924804687500e+03 , 2.904053039550781250e+02 , 1.495647216796875000e+03 , 2.903573913574218750e+02 , 1.510800048828125000e+03 , 2.902717590332031250e+02 , 1.525835937500000000e+03 , 2.903129272460937500e+02 , 1.540858276367187500e+03 , 2.903665771484375000e+02 , 1.555942382812500000e+03 , 2.904231567382812500e+02 , 1.571039184570312500e+03 , 2.904337768554687500e+02 , 1.586132934570312500e+03 , 2.904436340332031250e+02 , 1.601205932617187500e+03 , 2.903780517578125000e+02 , 1.616511108398437500e+03 , 2.905107421875000000e+02 , 1.631633422851562500e+03 , 2.905091247558593750e+02 , 1.646690185546875000e+03 , 2.905787353515625000e+02 , 1.661757690429687500e+03 , 2.905066223144531250e+02 , 1.676828002929687500e+03 , 2.904932861328125000e+02 , 1.691882934570312500e+03 , 2.904595947265625000e+02 , 1.707004760742187500e+03 , 2.904577331542968750e+02 , 1.722091064453125000e+03 , 2.904873657226562500e+02 , 1.737318969726562500e+03 , 2.904747619628906250e+02 , 1.752432617187500000e+03 , 2.905216979980468750e+02 , 1.767522216796875000e+03 , 2.905289611816406250e+02 , 1.782570434570312500e+03 , 2.905338439941406250e+02 , 1.797679687500000000e+03 , 2.905190124511718750e+02 , 1.812834838867187500e+03 , 2.904692687988281250e+02 , 1.827883666992187500e+03 , 2.904939575195312500e+02 , 1.842979980468750000e+03 , 2.904765930175781250e+02 , 1.858071899414062500e+03 , 2.904805603027343750e+02 , 1.873279174804687500e+03 , 2.905159301757812500e+02 , 1.888367309570312500e+03 , 2.905143127441406250e+02 , 1.903495239257812500e+03 , 2.905148620605468750e+02 , 1.918571655273437500e+03 , 2.904763488769531250e+02 , 1.933744262695312500e+03 , 2.905147705078125000e+02 , 1.948779418945312500e+03 , 2.905432128906250000e+02 , 1.963886840820312500e+03 , 2.905702514648437500e+02 , 1.978912597656250000e+03 , 2.905517578125000000e+02 , 1.994115112304687500e+03 , 2.905038757324218750e+02 , 2.009243896484375000e+03 , 2.904640197753906250e+02 , 2.024420043945312500e+03 , 2.904612731933593750e+02 , 2.039471679687500000e+03 , 2.904811401367187500e+02 , 2.054613525390625000e+03 , 2.905516967773437500e+02 , 2.069692138671875000e+03 , 2.905112915039062500e+02 , 2.084797851562500000e+03 , 2.905194396972656250e+02 , 2.099809082031250000e+03 , 2.904965515136718750e+02 , 2.114903564453125000e+03 , 2.905548706054687500e+02 , 2.129985595703125000e+03 , 2.906265563964843750e+02 , 2.145148925781250000e+03 , 2.906395263671875000e+02 , 2.160227050781250000e+03 , 2.906567077636718750e+02 , 2.175398681640625000e+03 , 2.906840515136718750e+02 , 2.190580322265625000e+03 , 2.907148132324218750e+02 , 2.205674804687500000e+03 , 2.907093200683593750e+02 , 2.220752685546875000e+03 , 2.906744079589843750e+02 , 2.235732421875000000e+03 , 2.906104125976562500e+02 , 2.250901611328125000e+03 , 2.906303710937500000e+02 , 2.266079589843750000e+03 , 2.906237487792968750e+02 , 2.281302001953125000e+03 , 2.905923461914062500e+02 , 2.296255371093750000e+03 , 2.905624389648437500e+02 , 2.311344238281250000e+03 , 2.906032714843750000e+02 , 2.326348632812500000e+03 , 2.906342773437500000e+02 , 2.341529052734375000e+03 , 2.906400451660156250e+02 , 2.356634765625000000e+03 , 2.906492309570312500e+02 , 2.371710449218750000e+03 , 2.906525878906250000e+02 , 2.386867187500000000e+03 , 2.906759033203125000e+02 , 2.402018310546875000e+03 , 2.906473693847656250e+02 , 2.417141113281250000e+03 , 2.906456298828125000e+02 , 2.432241455078125000e+03 , 2.906274719238281250e+02 , 2.447348876953125000e+03 , 2.905988464355468750e+02 , 2.462443115234375000e+03 , 2.905993041992187500e+02 , 2.477587890625000000e+03 , 2.906239624023437500e+02 , 2.492608642578125000e+03 , 2.906403808593750000e+02 , 2.507759521484375000e+03 , 2.906660766601562500e+02 , 2.522845214843750000e+03 , 2.906331176757812500e+02 , 2.538047363281250000e+03 , 2.906389465332031250e+02 , 2.553094482421875000e+03 , 2.906261291503906250e+02 , 2.568251708984375000e+03 , 2.906385803222656250e+02 , 2.583324462890625000e+03 , 2.906939086914062500e+02 , 2.598446044921875000e+03 , 2.906673278808593750e+02 , 2.613587402343750000e+03 , 2.906511535644531250e+02 , 2.628652832031250000e+03 , 2.906321105957031250e+02 , 2.643723388671875000e+03 , 2.906908569335937500e+02 , 2.658748046875000000e+03 , 2.907138061523437500e+02 , 2.673806396484375000e+03 , 2.907050781250000000e+02 , 2.689059570312500000e+03 , 2.906518249511718750e+02 , 2.704149414062500000e+03 , 2.906588745117187500e+02 , 2.719422363281250000e+03 , 2.905681457519531250e+02 , 2.734559326171875000e+03 , 2.906388549804687500e+02 , 2.749627441406250000e+03 , 2.906293945312500000e+02 , 2.764708007812500000e+03 , 2.906436767578125000e+02 , 2.779699462890625000e+03 , 2.906023864746093750e+02 , 2.794838378906250000e+03 , 2.905951232910156250e+02 , 2.809877929687500000e+03 , 2.905461730957031250e+02 , 2.825103271484375000e+03 , 2.906056823730468750e+02 , 2.840100097656250000e+03 , 2.906403198242187500e+02 , 2.855303466796875000e+03 , 2.906838378906250000e+02 , 2.870350097656250000e+03 , 2.906892700195312500e+02 , 2.885481201171875000e+03 , 2.907227783203125000e+02 , 2.900611328125000000e+03 , 2.907420959472656250e+02 , 2.915750000000000000e+03 , 2.907792053222656250e+02 , 2.930835449218750000e+03 , 2.907297973632812500e+02 , 2.945876953125000000e+03 , 2.906741638183593750e+02 , 2.960961181640625000e+03 , 2.906604309082031250e+02 , 2.976176513671875000e+03 , 2.906672973632812500e+02 , 2.991292968750000000e+03 , 2.907022399902343750e+02 , 3.006320068359375000e+03 , 2.907366943359375000e+02 , 3.021396728515625000e+03 , 2.907636718750000000e+02 , 3.036520019531250000e+03 , 2.907868347167968750e+02 , 3.051758544921875000e+03 , 2.907872619628906250e+02 , 3.066746826171875000e+03 , 2.908302307128906250e+02 , 3.081959472656250000e+03 , 2.908323669433593750e+02 , 3.097051025390625000e+03 , 2.908356628417968750e+02 , 3.112201416015625000e+03 , 2.908242492675781250e+02 , 3.127316162109375000e+03 , 2.908259887695312500e+02 , 3.142430175781250000e+03 , 2.908380737304687500e+02 , 3.157606445312500000e+03 , 2.907560424804687500e+02 , 3.172840576171875000e+03 , 2.907180786132812500e+02 , 3.187912841796875000e+03 , 2.907787475585937500e+02 , 3.202818115234375000e+03 , 2.908532409667968750e+02 , 3.217818847656250000e+03 , 2.908531494140625000e+02 , 3.232879638671875000e+03 , 2.907806091308593750e+02 , 3.248176025390625000e+03 , 2.907752380371093750e+02 , 3.263387451171875000e+03 , 2.907722167968750000e+02 , 3.278476074218750000e+03 , 2.909908447265625000e+02 , 3.293588623046875000e+03 , 2.909705200195312500e+02
