-7.589276880025863647e-03 , -3.661987930536270142e-02 , -1.997153647243976593e-02 , -1.392042031511664391e-03 , 2.564697265625000000e-01 , 2.453613281250000000e-01 , 6.956483423709869385e-02 , 4.312816262245178223e-02 , 6.231689453125000000e-02 , -7.949383929371833801e-03 , -1.849336363375186920e-02 , 7.043457031250000000e-02 , 9.393310546875000000e-02 , 7.092285156250000000e-02 , 6.280517578125000000e-02 , 2.691650390625000000e-02 , -3.823001310229301453e-02 , -4.287784174084663391e-02 , 1.893773861229419708e-02 , 8.215332031250000000e-02 , 9.689054638147354126e-02 , 9.294381737709045410e-02 , 7.739307731389999390e-02 , 7.562255859375000000e-02 , 9.149169921875000000e-02 , 5.566406250000000000e-02 , 6.176757812500000000e-02 , 3.656005859375000000e-02 , 3.147603198885917664e-02 , 2.193096652626991272e-02 , 3.698996501043438911e-03 , 1.940307617187500000e-01 , 1.567993164062500000e-01 , -1.691213063895702362e-02 , -6.085278466343879700e-02 , 1.177888363599777222e-02 , 5.041503906250000000e-02 , -2.257514744997024536e-02 , -5.504233017563819885e-02 , 3.452669829130172729e-03 , 2.875835634768009186e-02 , 3.435406461358070374e-02 , 8.154296875000000000e-02 , 1.483764648437500000e-01 , 2.287597656250000000e-01 , 1.329956054687500000e-01 , 1.243896484375000000e-01 , 8.459472656250000000e-02 , 3.882867470383644104e-02 , 3.576660156250000000e-02 , 2.496337890625000000e-02 , 3.200360015034675598e-02 , 4.399996250867843628e-02 , -3.704760689288377762e-03 , 2.408160269260406494e-02 , 2.688487991690635681e-02 , 5.478059500455856323e-02 , 4.013764113187789917e-02 , 3.582144901156425476e-02 , 6.066552549600601196e-02 , 4.814767464995384216e-02 , 3.965399414300918579e-02 , 1.548161730170249939e-02 , 1.547227706760168076e-02 , 5.203175172209739685e-02 , 8.329565636813640594e-03 , 2.990048751235008240e-02 , 4.926713928580284119e-02 , 6.292724609375000000e-02 , 1.668090820312500000e-01 , 1.473388671875000000e-01 , 1.964721679687500000e-01 , 1.310729831457138062e-01 , 1.663818359375000000e-01 , 3.627579286694526672e-02 , 5.536786466836929321e-02 , 4.132333025336265564e-02 , 2.849553152918815613e-02 , 2.370605468750000000e-01 , 1.579589843750000000e-01 , -7.219930738210678101e-02 , -7.671286910772323608e-02 , -1.822173781692981720e-02 , 1.860217656940221786e-03 , -2.024422958493232727e-02 , 4.880880191922187805e-02 , 1.204833984375000000e-01 , 1.465513110160827637e-01 , 8.465576171875000000e-02 , 2.127075195312500000e-01 , 1.691894531250000000e-01 , 1.729125976562500000e-01 , 1.223754882812500000e-01 , 1.682739257812500000e-01 , 6.959006935358047485e-02 , 1.008300781250000000e-01 , 8.276367187500000000e-02 , 1.271972656250000000e-01 , 1.254882812500000000e-01 , 1.016845703125000000e-01 , 1.873779296875000000e-02 , -1.497757504694163799e-03 , 5.737304687500000000e-03 , 1.212158203125000000e-01 , 1.198730468750000000e-01 , 7.927395403385162354e-02 , 1.191295403987169266e-02 , -5.049529485404491425e-03 , -7.474662270396947861e-03 , 2.293902635574340820e-02 , 9.344482421875000000e-02 , 1.426391601562500000e-01 , 8.801269531250000000e-02 , 2.758789062500000000e-02 , 1.379394531250000000e-02 , -1.023160479962825775e-02 , 2.812764048576354980e-02 , -2.544334530830383301e-02 , -4.578515142202377319e-02 , -6.382029503583908081e-02 , -1.492450106889009476e-02 , 1.180419921875000000e-01 , 9.454345703125000000e-02 , 9.912109375000000000e-02 , 1.428222656250000000e-01 , 2.565917968750000000e-01 , 1.397094726562500000e-01 , 1.884155273437500000e-01 , 8.793926984071731567e-02 , 1.239857226610183716e-01 , 1.345214843750000000e-01 , -1.510543079348281026e-04 , -1.035152971744537354e-01 , -4.305441677570343018e-02 , 7.969987392425537109e-02 , 1.519775390625000000e-01 , 1.986694335937500000e-01 , 2.191772460937500000e-01 , 2.516479492187500000e-01 , 1.576538085937500000e-01 , 1.306762695312500000e-01 , 5.822753906250000000e-02 , 3.126152791082859039e-03 , -1.594555564224720001e-02 , 1.587121188640594482e-02 , 4.362232610583305359e-02 , 9.149169921875000000e-02 , 6.964111328125000000e-02 , 6.275227665901184082e-02 , 2.148437500000000000e-02 , -7.984818890690803528e-03 , 6.030273437500000000e-02 , 2.879524044692516327e-02 , 5.911600962281227112e-02 , 2.933098003268241882e-02 , -7.164289709180593491e-03 , 8.655630052089691162e-03 , 1.044719964265823364e-01 , 1.195514500141143799e-01 , 1.455078125000000000e-01 , 1.894531250000000000e-01 , 7.102788984775543213e-02 , -8.291119709610939026e-03 , 1.013749372214078903e-02 , -1.531777996569871902e-02 , -2.126194909214973450e-02 , 5.859375000000000000e-02 , -1.143325353041291237e-03 , 1.347334962338209152e-02 , 1.235961914062500000e-01 , 1.289672851562500000e-01 , 1.817016601562500000e-01 , 5.416011065244674683e-02 , 1.694946289062500000e-01 , 4.278564453125000000e-02 , 2.610323950648307800e-02 , 6.532412022352218628e-02 , 2.723822370171546936e-02 , 1.003232002258300781e-01 , 1.495971679687500000e-01 , 5.010687187314033508e-02 , 9.912109375000000000e-02 , 1.091940980404615402e-02 , 8.154296875000000000e-02 , 8.520507812500000000e-02 , -1.451266277581453323e-02 , -4.152238368988037109e-02 , 1.047363281250000000e-01 , 2.641667723655700684e-01 , 1.322480440139770508e-01 , 5.778686702251434326e-02 , 3.457696363329887390e-02 , 8.386230468750000000e-02 , 8.236911147832870483e-02 , 7.080078125000000000e-02 , 3.652343750000000000e-01 , 1.734619140625000000e-01 , 1.368015557527542114e-01 , 1.148071289062500000e-01
8.955362136475741863e-04 , -4.025504365563392639e-02 , -3.706225380301475525e-02 , 4.563997965306043625e-03 , 1.889343261718750000e-01 , 1.710815429687500000e-01 , 2.723293378949165344e-02 , 1.667970046401023865e-02 , 3.139609470963478088e-02 , 4.409790039062500000e-02 , -1.217458583414554596e-02 , -1.273137144744396210e-02 , 1.187934167683124542e-02 , 5.113087594509124756e-02 , 7.329499721527099609e-02 , 2.448158711194992065e-02 , 4.684480372816324234e-04 , -2.014160156250000000e-03 , 1.470947265625000000e-02 , 7.905702106654644012e-03 , 5.226479098200798035e-02 , 9.831780195236206055e-02 , 1.871337890625000000e-01 , 8.184814453125000000e-02 , 1.106262207031250000e-01 , 6.057739257812500000e-02 , 6.182861328125000000e-02 , 5.205569043755531311e-02 , -2.480527572333812714e-02 , -2.367236837744712830e-02 , -2.654341608285903931e-02 , 1.858520507812500000e-01 , 1.860351562500000000e-01 , 1.241920329630374908e-02 , -4.519760608673095703e-02 , 8.300781250000000000e-03 , 4.400634765625000000e-02 , -4.430667310953140259e-02 , -6.962360441684722900e-02 , 6.393432617187500000e-02 , 3.094482421875000000e-02 , -4.077838268131017685e-03 , 4.417383670806884766e-02 , 2.624906785786151886e-02 , 4.879511147737503052e-02 , 3.637695312500000000e-02 , 5.432128906250000000e-02 , 1.069248653948307037e-02 , -1.638939231634140015e-02 , 3.722717519849538803e-03 , 2.392578125000000000e-02 , 1.611328125000000000e-02 , 2.624511718750000000e-02 , -8.176082628779113293e-04 , 3.309314325451850891e-02 , 3.397642821073532104e-02 , 5.085135251283645630e-02 , 4.631574079394340515e-02 , 3.487617522478103638e-02 , -2.605159953236579895e-02 , -1.819788105785846710e-02 , 1.922705583274364471e-02 , 3.796386718750000000e-02 , 2.807617187500000000e-02 , -2.624180167913436890e-03 , -2.405000291764736176e-02 , 2.147129038348793983e-03 , 2.898145467042922974e-02 , 7.784477621316909790e-02 , 2.838189527392387390e-02 , -4.789068177342414856e-02 , 2.214349061250686646e-02 , 7.886113971471786499e-02 , 9.423828125000000000e-02 , 3.997802734375000000e-02 , 2.286314778029918671e-02 , -1.832588389515876770e-02 , -4.384470731019973755e-02 , 1.446533203125000000e-01 , 2.091554701328277588e-01 , 2.050022827461361885e-03 , 9.019664488732814789e-03 , 2.083614841103553772e-02 , 1.848257333040237427e-02 , -4.855316947214305401e-04 , 3.285184502601623535e-02 , 1.593017578125000000e-01 , 2.087402343750000000e-01 , 3.614483773708343506e-02 , 3.793334960937500000e-02 , 9.396020323038101196e-02 , 1.072388365864753723e-01 , 6.375122070312500000e-02 , 1.676854677498340607e-02 , 9.533691406250000000e-02 , 1.226806640625000000e-01 , 4.296875000000000000e-02 , 5.316162109375000000e-02 , 2.624511718750000000e-02 , 4.553222656250000000e-02 , -7.725348696112632751e-03 , -1.056106667965650558e-02 , -2.233504131436347961e-02 , 8.032226562500000000e-02 , 7.653808593750000000e-02 , 5.617062374949455261e-02 , 4.303968697786331177e-02 , 5.921328812837600708e-02 , 3.270325809717178345e-02 , 3.701208531856536865e-02 , 2.469298243522644043e-02 , 5.481785535812377930e-02 , 1.189989894628524780e-01 , 8.605957031250000000e-02 , 8.911132812500000000e-03 , 3.502301871776580811e-02 , 1.650100015103816986e-02 , -2.410913817584514618e-03 , -4.030838608741760254e-02 , -5.381824821233749390e-02 , 9.593562223017215729e-03 , 4.654563590884208679e-02 , 2.270507812500000000e-02 , 3.618063777685165405e-02 , 1.345214843750000000e-01 , 6.836099177598953247e-02 , -9.600459598004817963e-03 , 6.522320676594972610e-03 , 1.959390193223953247e-02 , 1.284179687500000000e-01 , 1.813964843750000000e-01 , -1.945181563496589661e-02 , -8.721376955509185791e-02 , -5.412060022354125977e-02 , -3.936821594834327698e-03 , 6.713867187500000000e-02 , 5.615234375000000000e-02 , 7.608032226562500000e-02 , 8.911132812500000000e-02 , 5.517578125000000000e-02 , 3.347778320312500000e-02 , 1.519174687564373016e-02 , 9.063258185051381588e-04 , 2.550966478884220123e-02 , 1.934573985636234283e-02 , -1.501277182251214981e-02 , 1.813651807606220245e-02 , 6.909179687500000000e-02 , 3.051757812500000000e-02 , 9.352608583867549896e-03 , 1.098632812500000000e-02 , 5.612182617187500000e-02 , 4.418945312500000000e-02 , 2.086707390844821930e-02 , -2.211866667494177818e-03 , -1.579162850975990295e-02 , -7.675991207361221313e-02 , 9.277343750000000000e-02 , 1.242675781250000000e-01 , 1.440429687500000000e-01 , 1.911621093750000000e-01 , 1.405593100935220718e-02 , -3.820479288697242737e-02 , 2.624271064996719360e-02 , 4.622046276926994324e-02 , 5.610329657793045044e-02 , 4.589843750000000000e-02 , 2.330552227795124054e-02 , 1.887655071914196014e-02 , 3.125000000000000000e-02 , 2.593994140625000000e-02 , 5.374145507812500000e-02 , 5.062850937247276306e-02 , 9.601382911205291748e-02 , 1.279296875000000000e-01 , 1.347045898437500000e-01 , 1.231079921126365662e-01 , 1.127929687500000000e-01 , 9.321478754281997681e-02 , 7.434082031250000000e-02 , 3.895260766148567200e-02 , 1.428222656250000000e-01 , 3.040507435798645020e-02 , 5.426025390625000000e-02 , 9.172844141721725464e-02 , 5.227661132812500000e-02 , 4.614257812500000000e-02 , 9.765625000000000000e-03 , 1.576143801212310791e-01 , 2.279039472341537476e-01 , 2.275695800781250000e-01 , 1.302795410156250000e-01 , 9.295654296875000000e-02 , 1.235424876213073730e-01 , 1.384277343750000000e-01 , 2.890625000000000000e-01 , 1.480102539062500000e-01 , 9.841712564229965210e-02 , 9.259016066789627075e-02
4.258081316947937012e-02 , 5.547652021050453186e-02 , -2.062326110899448395e-02 , -4.518602974712848663e-03 , 1.492004394531250000e-01 , 1.393432617187500000e-01 , 1.168512925505638123e-02 , 1.165276113897562027e-02 , 2.427658438682556152e-02 , 6.389293819665908813e-02 , -2.094992436468601227e-02 , -6.322768330574035645e-02 , -1.908112689852714539e-02 , 3.859796375036239624e-02 , 5.227661132812500000e-02 , 2.441406250000000000e-02 , 4.589843750000000000e-02 , 2.996826171875000000e-02 , 1.282269321382045746e-02 , -1.510543079348281026e-04 , 3.061007522046566010e-02 , 1.093139648437500000e-01 , 1.905517578125000000e-01 , 1.280508935451507568e-01 , 7.104492187500000000e-02 , 3.191144391894340515e-02 , 3.732710704207420349e-02 , 6.622314453125000000e-02 , 4.882812500000000000e-04 , -3.636834025382995605e-02 , -2.514768578112125397e-02 , 1.165161132812500000e-01 , 1.606445312500000000e-01 , 6.163028627634048462e-02 , -4.261889494955539703e-03 , 2.623258531093597412e-02 , 8.867148309946060181e-02 , 1.263936329632997513e-02 , 3.884887695312500000e-02 , 1.080017089843750000e-01 , 4.916381835937500000e-02 , 2.860794402658939362e-02 , 8.642578125000000000e-02 , 2.905273437500000000e-02 , -4.478567745536565781e-03 , 7.333250716328620911e-03 , 7.934570312500000000e-04 , -1.478174235671758652e-02 , -1.360462419688701630e-02 , -7.940669311210513115e-04 , 1.008039619773626328e-02 , 9.155273437500000000e-03 , 9.643554687500000000e-02 , 7.983398437500000000e-02 , 6.872558593750000000e-02 , 4.086303710937500000e-02 , 1.507568359375000000e-02 , 8.178710937500000000e-03 , -6.510094739496707916e-03 , -3.381809219717979431e-02 , -3.756405413150787354e-02 , -1.256987638771533966e-02 , 9.425903670489788055e-03 , 8.300781250000000000e-03 , -9.567157365381717682e-03 , -1.795671763829886913e-03 , -3.517407458275556564e-03 , 3.154549002647399902e-02 , 1.328125000000000000e-01 , 5.493164062500000000e-03 , -8.059392124414443970e-02 , -6.090725213289260864e-02 , 1.545485761016607285e-02 , 1.171875000000000000e-01 , 7.599551975727081299e-02 , -8.410529233515262604e-03 , -7.661689817905426025e-02 , -2.718977443873882294e-02 , 8.339039236307144165e-02 , 2.144775390625000000e-01 , 1.933767199516296387e-01 , 1.036699116230010986e-01 , 3.649902343750000000e-02 , 4.038553161080926657e-04 , 1.652709953486919403e-02 , 1.898193359375000000e-02 , 2.158203125000000000e-01 , 2.941894531250000000e-01 , -5.054924264550209045e-02 , -1.113485991954803467e-01 , -5.511999130249023438e-02 , 4.011314827948808670e-03 , 6.457519531250000000e-02 , -1.913093961775302887e-02 , 1.751520298421382904e-02 , 4.406738281250000000e-02 , 1.623535156250000000e-02 , 2.161921560764312744e-02 , 5.419921875000000000e-02 , 5.175781250000000000e-02 , 1.473178248852491379e-02 , 1.145289186388254166e-02 , 3.205601125955581665e-02 , 6.774318963289260864e-02 , -1.064315438270568848e-02 , 1.620029099285602570e-02 , 2.092779986560344696e-02 , 1.333007812500000000e-01 , 1.331787109375000000e-01 , -2.021969854831695557e-02 , -5.697245895862579346e-02 , -9.860067628324031830e-03 , 8.947753906250000000e-02 , 1.036376953125000000e-01 , 7.885742187500000000e-02 , 4.638671875000000000e-02 , 2.932716393843293190e-03 , 2.672485448420047760e-02 , 1.640199311077594757e-02 , 1.171875000000000000e-02 , 7.493372261524200439e-02 , 8.475621789693832397e-02 , 4.760742187500000000e-02 , 3.687873110175132751e-02 , 1.511230468750000000e-01 , 1.274414062500000000e-01 , -7.627268135547637939e-02 , -1.430087238550186157e-01 , -8.382959663867950439e-02 , 1.794433593750000000e-01 , 2.763671875000000000e-01 , 4.463472403585910797e-03 , -1.221116865053772926e-03 , -3.569612652063369751e-02 , -1.121038757264614105e-02 , 4.760742187500000000e-02 , 3.321821242570877075e-02 , 3.066457062959671021e-02 , 7.666015625000000000e-02 , 4.580789431929588318e-02 , -6.664144806563854218e-03 , 4.843008238822221756e-03 , 3.466796875000000000e-02 , 8.422851562500000000e-02 , -7.582278340123593807e-04 , -1.722157001495361328e-02 , -5.371093750000000000e-03 , 4.181226715445518494e-02 , 7.874498143792152405e-03 , -1.948817819356918335e-02 , 6.250000000000000000e-02 , 6.396484375000000000e-02 , 6.933593750000000000e-02 , 1.928710937500000000e-02 , -8.573500439524650574e-03 , -4.572439566254615784e-02 , -5.419628694653511047e-02 , 1.162109375000000000e-01 , 1.567382812500000000e-01 , 8.618164062500000000e-02 , 2.216657102108001709e-01 , 1.544214040040969849e-01 , 4.815673828125000000e-02 , 5.233764648437500000e-02 , 1.192016601562500000e-01 , 1.512451171875000000e-01 , 1.917419433593750000e-01 , 1.224365234375000000e-01 , 8.679199218750000000e-02 , 5.626404657959938049e-02 , 2.777099609375000000e-03 , 5.419921875000000000e-02 , 2.126464843750000000e-01 , 1.175314709544181824e-01 , 1.246326323598623276e-02 , 3.799438476562500000e-02 , 1.040942892432212830e-01 , 3.671875000000000000e-01 , 8.737182617187500000e-02 , 9.796142578125000000e-02 , 7.095165550708770752e-02 , 9.505923837423324585e-02 , 5.230712890625000000e-02 , 6.571407616138458252e-02 , 9.078979492187500000e-02 , 7.922363281250000000e-02 , 4.665420204401016235e-02 , 9.818818420171737671e-03 , 5.087280273437500000e-02 , 3.015136718750000000e-01 , 1.602172851562500000e-01 , 5.181884765625000000e-02 , -6.325560808181762695e-02 , 8.624335750937461853e-03 , 1.794433593750000000e-01 , 2.761230468750000000e-01 , 1.230468750000000000e-01 , 1.633300781250000000e-01 , 2.011718750000000000e-01
3.247070312500000000e-02 , 2.275992371141910553e-02 , 8.898925781250000000e-02 , 8.822631835937500000e-02 , 8.413696289062500000e-02 , 1.017078384757041931e-02 , -1.265593711286783218e-02 , 6.106909830123186111e-03 , 3.673856332898139954e-02 , 1.227446272969245911e-01 , 2.521465718746185303e-02 , -3.424125164747238159e-02 , -3.690040856599807739e-02 , 1.174926757812500000e-02 , 8.959960937500000000e-02 , 1.667410321533679962e-02 , 2.746582031250000000e-02 , 1.129150390625000000e-03 , 7.732485421001911163e-03 , -1.115191727876663208e-02 , 3.310895990580320358e-03 , 9.912109375000000000e-02 , 1.634521484375000000e-01 , 1.227290704846382141e-01 , 9.698764979839324951e-02 , 1.034829914569854736e-01 , 9.192769229412078857e-02 , 6.567382812500000000e-02 , -5.868128035217523575e-03 , -1.114111393690109253e-02 , -7.205258589237928391e-03 , 3.282456472516059875e-02 , 5.421227216720581055e-02 , 6.086633726954460144e-02 , 3.376063704490661621e-02 , -1.466290000826120377e-02 , 4.216573014855384827e-02 , 1.239624023437500000e-01 , 4.058837890625000000e-02 , 8.209228515625000000e-03 , 1.370239257812500000e-02 , -5.911068525165319443e-03 , 9.777832031250000000e-02 , 5.700683593750000000e-02 , -5.574447568506002426e-03 , 1.550292968750000000e-02 , 2.070522867143154144e-02 , -5.645112600177526474e-03 , -2.982588950544595718e-03 , 5.493164062500000000e-03 , 4.229712858796119690e-02 , 2.134278416633605957e-02 , 8.007812500000000000e-02 , 7.958984375000000000e-02 , 2.239383943378925323e-02 , 2.793915383517742157e-02 , 2.414580248296260834e-02 , 4.296875000000000000e-02 , -1.074190251529216766e-02 , -2.710342407226562500e-02 , -2.222871221601963043e-02 , -4.506987519562244415e-03 , 1.568355783820152283e-02 , 2.600097656250000000e-02 , 3.015136718750000000e-02 , -8.763583377003669739e-03 , 3.441880224272608757e-03 , 6.392127834260463715e-03 , 9.411621093750000000e-02 , 1.806640625000000000e-02 , -6.140357628464698792e-02 , -3.919859230518341064e-02 , 2.923979656770825386e-03 , 2.435689605772495270e-02 , 7.514046132564544678e-02 , 8.147761970758438110e-02 , 1.512569375336170197e-03 , 4.311521351337432861e-02 , 6.990577280521392822e-02 , 2.447216585278511047e-02 , 5.517920479178428650e-02 , 1.131485179066658020e-01 , 1.032714843750000000e-01 , 4.357910156250000000e-02 , 4.379552230238914490e-02 , 1.868025958538055420e-02 , 4.684932902455329895e-02 , 8.116409182548522949e-02 , 7.434252649545669556e-02 , 1.110839843750000000e-02 , -2.542172931134700775e-02 , -1.367357443086802959e-03 , -7.778406608849763870e-03 , 2.516154758632183075e-02 , 1.544386055320501328e-02 , 2.651003003120422363e-02 , 4.407345503568649292e-02 , 2.795410156250000000e-02 , 4.396060830913484097e-04 , 2.380545437335968018e-02 , 4.642761871218681335e-02 , 4.125976562500000000e-02 , 2.322403900325298309e-02 , 1.629262603819370270e-02 , -5.676269531250000000e-03 , -1.178268343210220337e-02 , -6.981401238590478897e-04 , 2.301025390625000000e-01 , 1.066894531250000000e-01 , -4.916638508439064026e-02 , -6.954763829708099365e-02 , -1.682212110608816147e-03 , 1.613769531250000000e-01 , 2.026367187500000000e-02 , -5.060319323092699051e-03 , 3.382510319352149963e-02 , 2.542028203606605530e-02 , 3.819519653916358948e-02 , 4.576000198721885681e-02 , 1.157226562500000000e-01 , 1.240234375000000000e-01 , 3.073120117187500000e-02 , 2.880602143704891205e-02 , 8.420881349593400955e-04 , 1.010742187500000000e-01 , 1.079101562500000000e-01 , -3.290826082229614258e-02 , -7.541440427303314209e-02 , 2.720234915614128113e-03 , 6.672531366348266602e-02 , 1.791992187500000000e-01 , 4.711914062500000000e-02 , 3.787231445312500000e-02 , -1.078891288489103317e-02 , 6.893215700984001160e-03 , 6.416856497526168823e-02 , 2.013993449509143829e-02 , 3.517407458275556564e-03 , -4.556758794933557510e-03 , 5.689352378249168396e-02 , 4.875141382217407227e-02 , 6.518453359603881836e-03 , 3.002929687500000000e-02 , 1.022949218750000000e-01 , 1.585367717780172825e-03 , -5.231303721666336060e-02 , -4.963347315788269043e-02 , 1.147460937500000000e-02 , 1.093099825084209442e-03 , -1.910283043980598450e-02 , 5.932617187500000000e-02 , 1.081542968750000000e-01 , 1.472167968750000000e-01 , 4.003906250000000000e-02 , 5.487060546875000000e-02 , 2.804565429687500000e-02 , 8.279418945312500000e-02 , 1.582031250000000000e-01 , 8.227539062500000000e-02 , -1.007080078125000000e-03 , 7.424505054950714111e-02 , 2.118104994297027588e-01 , 2.343750000000000000e-01 , 1.321411132812500000e-01 , 1.044626906514167786e-01 , 6.884765625000000000e-02 , 7.147216796875000000e-02 , 5.190060287714004517e-02 , 3.586546331644058228e-02 , 6.843240559101104736e-02 , 2.578735351562500000e-02 , 1.367187500000000000e-01 , 2.214355468750000000e-01 , 3.318858891725540161e-02 , -4.728020727634429932e-02 , -9.740573912858963013e-02 , 2.795583568513393402e-02 , 2.343750000000000000e-01 , 9.963989257812500000e-02 , 8.782958984375000000e-02 , 5.566406250000000000e-02 , 1.318359375000000000e-01 , 8.569335937500000000e-02 , 7.373127341270446777e-02 , 5.132413655519485474e-02 , 4.026676341891288757e-02 , 8.822631835937500000e-02 , 1.238098144531250000e-01 , 1.124275624752044678e-01 , 3.063964843750000000e-01 , 9.375000000000000000e-02 , -4.832164198160171509e-02 , -6.380652636289596558e-02 , 3.918457031250000000e-02 , 2.058105468750000000e-01 , 2.385253906250000000e-01 , 9.338378906250000000e-02 , 1.398925781250000000e-01 , 2.078651636838912964e-01
1.740591377019882202e-01 , 1.008001342415809631e-02 , 4.846191406250000000e-02 , 5.941772460937500000e-02 , 8.602905273437500000e-02 , 1.034972164779901505e-02 , -4.191648960113525391e-02 , -5.086214095354080200e-02 , -2.667428366839885712e-02 , 1.336059570312500000e-01 , 9.569270908832550049e-02 , 1.144692115485668182e-02 , -3.070718236267566681e-02 , -5.885200109332799911e-03 , 1.699829101562500000e-02 , -1.247125118970870972e-02 , 1.680662482976913452e-02 , -1.893573626875877380e-02 , -1.468849088996648788e-02 , -1.346185151487588882e-02 , 4.056887235492467880e-03 , 4.753813520073890686e-02 , 9.094238281250000000e-02 , 8.973773568868637085e-02 , 9.752124547958374023e-02 , 1.774409860372543335e-01 , 2.034377753734588623e-01 , 1.241392716765403748e-01 , 2.186353690922260284e-02 , -5.174051038920879364e-03 , 4.241943359375000000e-03 , 2.808175049722194672e-02 , 5.296204611659049988e-02 , 1.070251464843750000e-01 , 6.607055664062500000e-02 , 5.107663199305534363e-02 , 4.436313360929489136e-02 , 6.553674489259719849e-02 , 3.582763671875000000e-02 , -1.388837397098541260e-02 , -4.161864984780550003e-03 , -2.892005024477839470e-03 , 7.672119140625000000e-02 , 4.465130157768726349e-03 , -4.110489413142204285e-02 , -1.685549318790435791e-02 , 4.018158838152885437e-02 , 2.474975585937500000e-02 , 1.672363281250000000e-02 , -6.042057182639837265e-03 , -3.322646254673600197e-03 , -2.470055362209677696e-03 , 1.224365234375000000e-01 , 1.468505859375000000e-01 , 1.065882295370101929e-02 , 3.353827819228172302e-02 , 3.452399745583534241e-02 , 7.131752371788024902e-02 , 1.917310804128646851e-02 , -8.414166979491710663e-03 , -4.006176069378852844e-02 , 7.324218750000000000e-04 , 3.259885590523481369e-03 , 5.245577543973922729e-03 , 3.698730468750000000e-02 , 1.708984375000000000e-03 , 1.501400768756866455e-02 , 3.808593750000000000e-02 , 5.810546875000000000e-02 , 1.271624583750963211e-02 , -4.758081585168838501e-02 , -2.357526123523712158e-02 , 1.252148533239960670e-03 , 2.404785156250000000e-02 , 6.848144531250000000e-02 , 5.947780236601829529e-02 , 2.589998021721839905e-02 , 5.828889831900596619e-02 , 5.123449862003326416e-02 , 9.584681130945682526e-03 , -3.211637958884239197e-02 , 4.870605468750000000e-02 , 4.865314811468124390e-02 , 7.559204101562500000e-02 , -4.498601425439119339e-03 , -1.730417832732200623e-02 , 3.417968750000000000e-02 , 1.672363281250000000e-02 , -4.743888508528470993e-03 , -4.369608126580715179e-03 , 3.225677181035280228e-03 , 1.208496093750000000e-02 , 2.419026754796504974e-02 , 4.206862300634384155e-02 , 1.678725890815258026e-02 , 3.725646436214447021e-02 , 3.691868111491203308e-02 , 4.333496093750000000e-02 , -3.362394403666257858e-03 , 4.028320312500000000e-02 , 3.652954101562500000e-02 , 6.138609349727630615e-02 , 1.745605468750000000e-02 , -2.977927681058645248e-03 , 6.221717223525047302e-03 , 1.580736599862575531e-02 , 2.922900766134262085e-02 , 2.045898437500000000e-01 , 8.320721238851547241e-02 , -1.133804302662611008e-02 , -1.896217092871665955e-02 , -8.867486380040645599e-03 , 1.812744140625000000e-01 , 3.086902573704719543e-02 , 2.136230468750000000e-02 , -1.694506034255027771e-02 , 3.646882483735680580e-03 , -1.125354599207639694e-02 , -1.894652657210826874e-02 , -2.625216031447052956e-03 , 7.397460937500000000e-02 , 6.051417812705039978e-02 , 1.325378417968750000e-01 , 1.280262619256973267e-01 , 1.135444492101669312e-01 , 8.174358308315277100e-02 , 2.843057736754417419e-02 , 8.240055758506059647e-04 , 6.456694006919860840e-02 , 6.210315600037574768e-02 , 1.608886718750000000e-01 , 1.169433593750000000e-01 , 8.909842930734157562e-03 , 1.840209960937500000e-02 , 1.611328125000000000e-02 , 5.810546875000000000e-02 , 7.262770552188158035e-03 , -9.348926134407520294e-03 , -2.765158377587795258e-02 , 4.512769635766744614e-03 , 6.302370131015777588e-02 , 5.385518819093704224e-02 , 5.322265625000000000e-02 , 6.420898437500000000e-02 , 3.244435042142868042e-02 , -2.817934751510620117e-02 , -3.432169556617736816e-02 , 2.577348612248897552e-02 , 3.167724609375000000e-02 , -1.038267510011792183e-03 , 1.139441132545471191e-02 , 4.663085937500000000e-02 , 1.389160156250000000e-01 , 5.126953125000000000e-02 , -1.745607331395149231e-02 , -2.017237432301044464e-02 , -1.777595095336437225e-02 , 9.960937500000000000e-02 , 3.756936267018318176e-02 , -1.514087524265050888e-02 , 1.315251458436250687e-02 , 1.397271454334259033e-01 , 1.113281250000000000e-01 , 7.908236235380172729e-02 , 5.068969726562500000e-02 , 7.867431640625000000e-02 , 1.342773437500000000e-02 , 7.055664062500000000e-02 , 5.175781250000000000e-02 , 2.258300781250000000e-02 , 1.084583345800638199e-02 , 9.643554687500000000e-02 , 1.804199218750000000e-01 , 3.295898437500000000e-02 , -4.778710752725601196e-02 , -1.005180925130844116e-01 , 7.973509281873703003e-02 , 2.351074218750000000e-01 , 2.978515625000000000e-02 , 3.102857805788516998e-02 , 3.846323117613792419e-02 , 1.286621093750000000e-01 , 6.860351562500000000e-02 , 1.977539062500000000e-02 , -2.611081488430500031e-02 , -1.706476323306560516e-02 , 3.989163041114807129e-02 , 4.701026529073715210e-02 , 1.054687500000000000e-01 , 2.648925781250000000e-01 , 1.652832031250000000e-01 , -6.706572324037551880e-02 , 1.756201125681400299e-02 , 5.633720755577087402e-02 , 2.319335937500000000e-01 , 2.871093750000000000e-01 , 8.398437500000000000e-02 , 1.503906250000000000e-01 , 1.806640625000000000e-01
