# Projected errors (proj - actual)
 -3.4954833984375000e-01 ,  -7.8720092773437500e-01
 -3.8037109375000000e-01 ,  -4.8159790039062500e-01
 -4.0014648437500000e-01 ,  -2.2265625000000000e-01
 -3.0059814453125000e-01 ,  -2.2454833984375000e-01
 -6.3110351562500000e-02 ,  -2.1356201171875000e-01
  1.2329101562500000e-02 ,  -1.8035888671875000e-01
  1.5527343750000000e-01 ,  -1.4050292968750000e-01
 -3.0737304687500000e-01 ,  -6.3684082031250000e-01
 -2.6580810546875000e-01 ,  -3.6410522460937500e-01
 -2.1649169921875000e-01 ,  -1.5792846679687500e-01
 -1.2988281250000000e-01 ,  -1.0281372070312500e-01
 -4.4799804687500000e-02 ,  -9.7290039062500000e-02
  4.3395996093750000e-02 ,  -7.9833984375000000e-02
  1.0253906250000000e-01 ,  -5.3894042968750000e-02
 -2.2894287109375000e-01 ,  -3.7237548828125000e-01
 -1.8884277343750000e-01 ,  -1.6186523437500000e-01
 -1.8078613281250000e-01 ,   2.1850585937500000e-02
 -5.9082031250000000e-02 ,   4.0344238281250000e-02
  8.1115722656250000e-02 ,  -2.5756835937500000e-02
  1.3793945312500000e-01 ,   5.7800292968750000e-02
  2.7740478515625000e-01 ,   7.6904296875000000e-02
 -8.8867187500000000e-02 ,  -1.6342163085937500e-01
 -1.1035156250000000e-01 ,  -8.2885742187500000e-02
 -1.0687255859375000e-01 ,   2.3294067382812500e-01
 -2.7038574218750000e-02 ,   2.0172119140625000e-01
  1.4672851562500000e-01 ,   1.2652587890625000e-01
  2.5213623046875000e-01 ,   1.3061523437500000e-01
  3.3532714843750000e-01 ,   2.0599365234375000e-01
  1.0437011718750000e-02 ,  -7.0129394531250000e-02
 -7.6293945312500000e-03 ,   1.3507080078125000e-01
  5.5297851562500000e-02 ,   2.8677368164062500e-01
  8.3801269531250000e-02 ,   3.1927490234375000e-01
  2.0135498046875000e-01 ,   1.3391113281250000e-01
  2.2473144531250000e-01 ,   1.8475341796875000e-01
  2.8198242187500000e-01 ,   2.8247070312500000e-01
  2.0703125000000000e-01 ,   4.0405273437500000e-02
  1.2512207031250000e-01 ,   1.9064331054687500e-01
  4.0405273437500000e-02 ,   3.9544677734375000e-01
  1.5002441406250000e-01 ,   3.1674194335937500e-01
  1.7687988281250000e-01 ,   2.5793457031250000e-01
  2.8668212890625000e-01 ,   2.1124267578125000e-01
  2.2698974609375000e-01 ,   3.0163574218750000e-01
  1.6168212890625000e-01 ,   7.3425292968750000e-02
  7.1472167968750000e-02 ,   2.1994018554687500e-01
  5.9814453125000000e-02 ,   4.5608520507812500e-01
  1.1212158203125000e-01 ,   3.1094360351562500e-01
  2.2705078125000000e-01 ,   2.1063232421875000e-01
  1.9842529296875000e-01 ,   1.5704345703125000e-01
  3.2220458984375000e-01 ,   2.7679443359375000e-01
  3.5510253906250000e-01 ,   1.5182495117187500e-01
  2.8198242187500000e-01 ,   2.5573730468750000e-01
  1.4831542968750000e-01 ,   3.6199951171875000e-01
  8.3862304687500000e-02 ,   4.6856689453125000e-01
  7.7514648437500000e-02 ,   2.8189086914062500e-01
  1.2109375000000000e-01 ,   1.5759277343750000e-01
  1.6607666015625000e-01 ,   2.0892333984375000e-01
  2.7496337890625000e-01 ,   1.1416625976562500e-01
  9.9548339843750000e-02 ,   2.4835205078125000e-01
 -9.5825195312500000e-03 ,   4.0591430664062500e-01
 -9.7656250000000000e-03 ,   3.0255126953125000e-01
  3.7048339843750000e-02 ,   1.5206909179687500e-01
  1.7822265625000000e-02 ,  -3.6071777343750000e-02
  6.8359375000000000e-03 ,   2.0690917968750000e-02
  2.0440673828125000e-01 ,   4.5532226562500000e-02
  1.2347412109375000e-01 ,   1.3827514648437500e-01
  2.2155761718750000e-02 ,   2.7008056640625000e-01
 -4.8645019531250000e-02 ,   1.7144775390625000e-01
 -1.5734863281250000e-01 ,  -1.0995483398437500e-01
 -1.7987060546875000e-01 ,  -2.0697021484375000e-01
 -1.6149902343750000e-01 ,  -4.0710449218750000e-01
  2.2650146484375000e-01 ,   1.0986328125000000e-01
  8.5021972656250000e-02 ,   1.1828613281250000e-01
 -1.9958496093750000e-02 ,   6.3720703125000000e-02
 -1.8237304687500000e-01 ,  -6.9305419921875000e-02
 -2.4371337890625000e-01 ,  -2.6651000976562500e-01
 -2.8649902343750000e-01 ,  -4.7241210937500000e-01
 -5.0262451171875000e-01 ,  -6.3916015625000000e-01
  1.7010498046875000e-01 ,  -1.3861083984375000e-01
  2.4963378906250000e-02 ,  -4.1076660156250000e-02
 -1.0559082031250000e-01 ,   5.5297851562500000e-02
 -2.0434570312500000e-01 ,  -3.3175659179687500e-01
 -4.1198730468750000e-01 ,  -6.3790893554687500e-01
 -4.8260498046875000e-01 ,  -8.2955932617187500e-01
 -8.1481933593750000e-01 ,  -1.1578369140625000e+00
