# Projected points
  8.5529467773437500e+02 ,   4.5286132812500000e+02
  8.4811120605468750e+02 ,   4.7316674804687500e+02
  8.4097222900390625e+02 ,   4.9336215209960938e+02
  8.3387701416015625e+02 ,   5.1344958496093750e+02
  8.2682476806640625e+02 ,   5.3343078613281250e+02
  8.1981475830078125e+02 ,   5.5330780029296875e+02
  8.1284619140625000e+02 ,   5.7308239746093750e+02
  8.3573437500000000e+02 ,   4.4852005004882812e+02
  8.2857733154296875e+02 ,   4.6891900634765625e+02
  8.2146441650390625e+02 ,   4.8920703125000000e+02
  8.1439489746093750e+02 ,   5.0938610839843750e+02
  8.0736810302734375e+02 ,   5.2945819091796875e+02
  8.0038311767578125e+02 ,   5.4942510986328125e+02
  7.9343939208984375e+02 ,   5.6928869628906250e+02
  8.1602032470703125e+02 ,   4.4414532470703125e+02
  8.0889007568359375e+02 ,   4.6463897705078125e+02
  8.0180364990234375e+02 ,   4.8502072143554688e+02
  7.9476031494140625e+02 ,   5.0529260253906250e+02
  7.8775933837890625e+02 ,   5.2545654296875000e+02
  7.8079992675781250e+02 ,   5.4551446533203125e+02
  7.7388128662109375e+02 ,   5.6546820068359375e+02
  7.9614965820312500e+02 ,   4.3973657226562500e+02
  7.8904675292968750e+02 ,   4.6032604980468750e+02
  7.8198730468750000e+02 ,   4.8080270385742188e+02
  7.7497058105468750e+02 ,   5.0116848754882812e+02
  7.6799584960937500e+02 ,   5.2142541503906250e+02
  7.6106231689453125e+02 ,   5.4157543945312500e+02
  7.5416931152343750e+02 ,   5.6162042236328125e+02
  7.7611968994140625e+02 ,   4.3529318237304688e+02
  7.6904449462890625e+02 ,   4.5597970581054688e+02
  7.6201251220703125e+02 ,   4.7655239868164062e+02
  7.5502282714843750e+02 ,   4.9701324462890625e+02
  7.4807482910156250e+02 ,   5.1736431884765625e+02
  7.4116766357421875e+02 ,   5.3760754394531250e+02
  7.3430072021484375e+02 ,   5.5774481201171875e+02
  7.5592749023437500e+02 ,   4.3081451416015625e+02
  7.4888055419921875e+02 ,   4.5159933471679688e+02
  7.4187646484375000e+02 ,   4.7226922607421875e+02
  7.3491430664062500e+02 ,   4.9282635498046875e+02
  7.2799346923828125e+02 ,   5.1327270507812500e+02
  7.2111315917968750e+02 ,   5.3361029052734375e+02
  7.1427264404296875e+02 ,   5.5384100341796875e+02
  7.3557000732421875e+02 ,   4.2629998779296875e+02
  7.2855187988281250e+02 ,   4.4718426513671875e+02
  7.2157617187500000e+02 ,   4.6795263671875000e+02
  7.1464202880859375e+02 ,   4.8860720825195312e+02
  7.0774884033203125e+02 ,   5.0915002441406250e+02
  7.0089581298828125e+02 ,   5.2958312988281250e+02
  6.9408221435546875e+02 ,   5.4990844726562500e+02
  7.1504431152343750e+02 ,   4.2174890136718750e+02
  7.0805541992187500e+02 ,   4.4273391723632812e+02
  7.0110864257812500e+02 ,   4.6360202026367188e+02
  6.9420306396484375e+02 ,   4.8435525512695312e+02
  6.8733801269531250e+02 ,   5.0499575805664062e+02
  6.8051269531250000e+02 ,   5.2552557373046875e+02
  6.7372650146484375e+02 ,   5.4594665527343750e+02
  6.9434710693359375e+02 ,   4.1716055297851562e+02
  6.8738812255859375e+02 ,   4.3824765014648438e+02
  6.8047070312500000e+02 ,   4.5921670532226562e+02
  6.7359417724609375e+02 ,   4.8006991577148438e+02
  6.6675775146484375e+02 ,   5.0080932617187500e+02
  6.5996069335937500e+02 ,   5.2143707275390625e+02
  6.5320233154296875e+02 ,   5.4195513916015625e+02
  6.7347534179687500e+02 ,   4.1253430175781250e+02
  6.6654669189453125e+02 ,   4.3372476196289062e+02
  6.5965924072265625e+02 ,   4.5479611206054688e+02
  6.5281231689453125e+02 ,   4.7575051879882812e+02
  6.4600500488281250e+02 ,   4.9659014892578125e+02
  6.3923675537109375e+02 ,   5.1731707763671875e+02
  6.3250677490234375e+02 ,   5.3793334960937500e+02
  6.5242547607421875e+02 ,   4.0786938476562500e+02
  6.4552783203125000e+02 ,   4.2916458129882812e+02
  6.3867095947265625e+02 ,   4.5033956909179688e+02
  6.3185406494140625e+02 ,   4.7139651489257812e+02
  6.2507653808593750e+02 ,   4.9233761596679688e+02
  6.1833752441406250e+02 ,   5.1316497802734375e+02
  6.1163641357421875e+02 ,   5.3388067626953125e+02
  6.3119427490234375e+02 ,   4.0316510009765625e+02
  6.2432812500000000e+02 ,   4.2456640625000000e+02
  6.1750238037109375e+02 ,   4.4584637451171875e+02
  6.1071618652343750e+02 ,   4.6700720214843750e+02
  6.0396887207031250e+02 ,   4.8805108642578125e+02
  5.9725970458984375e+02 ,   5.0898019409179688e+02
  5.9058801269531250e+02 ,   5.2979663085937500e+02
