# Projected errors (proj - actual)
  2.3059082031250000e-01 ,  -5.4974365234375000e-01
 -1.5380859375000000e-02 ,  -5.3802490234375000e-01
 -3.3569335937500000e-01 ,  -3.5144042968750000e-01
 -2.6898193359375000e-01 ,  -4.1601562500000000e-01
 -2.4060058593750000e-01 ,  -5.1904296875000000e-01
 -2.7349853515625000e-01 ,  -4.4860839843750000e-01
 -2.6647949218750000e-01 ,  -6.0614013671875000e-01
  3.2458496093750000e-01 ,  -3.8635253906250000e-01
  7.0068359375000000e-02 ,  -2.9571533203125000e-01
 -2.3266601562500000e-01 ,  -9.8754882812500000e-02
 -2.7563476562500000e-01 ,  -1.8112182617187500e-01
 -9.8205566406250000e-02 ,  -1.4483642578125000e-01
 -3.6804199218750000e-02 ,  -1.9775390625000000e-01
 -6.1828613281250000e-02 ,  -1.9769287109375000e-01
  2.6965332031250000e-01 ,  -2.0999145507812500e-01
  1.2109375000000000e-01 ,  -1.4672851562500000e-01
 -2.1844482421875000e-01 ,   4.6966552734375000e-02
 -1.7956542968750000e-01 ,   7.9559326171875000e-02
 -4.3640136718750000e-02 ,   2.1453857421875000e-02
  4.1870117187500000e-02 ,   2.7709960937500000e-02
  6.1401367187500000e-02 ,   1.1849975585937500e-01
  2.7874755859375000e-01 ,  -8.7280273437500000e-03
  9.1369628906250000e-02 ,   7.8918457031250000e-02
 -2.2753906250000000e-01 ,   8.1359863281250000e-02
 -8.4167480468750000e-02 ,   2.0901489257812500e-01
  7.0129394531250000e-02 ,   2.0452880859375000e-01
  1.0479736328125000e-01 ,   4.1082763671875000e-01
  2.3559570312500000e-01 ,   4.5147705078125000e-01
  2.1112060546875000e-01 ,   9.0423583984375000e-02
  1.4099121093750000e-01 ,   7.4920654296875000e-02
 -2.1948242187500000e-01 ,   3.0288696289062500e-01
 -1.7651367187500000e-01 ,   2.8332519531250000e-01
  6.8664550781250000e-02 ,   4.4912719726562500e-01
  2.5549316406250000e-01 ,   4.6530151367187500e-01
  2.8497314453125000e-01 ,   7.0944213867187500e-01
  2.3553466796875000e-01 ,   2.0690917968750000e-01
  1.0382080078125000e-01 ,   1.4041137695312500e-01
 -4.7485351562500000e-02 ,   3.0865478515625000e-01
 -1.7089843750000000e-03 ,   3.9962768554687500e-01
  1.1999511718750000e-01 ,   3.0642700195312500e-01
  2.2991943359375000e-01 ,   5.5242919921875000e-01
  2.8192138671875000e-01 ,   6.2417602539062500e-01
  2.1972656250000000e-01 ,   1.7129516601562500e-01
 -5.5541992187500000e-03 ,   1.2997436523437500e-01
 -2.0550537109375000e-01 ,   2.2366333007812500e-01
 -1.5661621093750000e-01 ,   3.1289672851562500e-01
  1.5985107421875000e-01 ,   2.6257324218750000e-01
  2.1520996093750000e-01 ,   3.0169677734375000e-01
  2.3254394531250000e-01 ,   4.6527099609375000e-01
  1.9055175781250000e-01 ,   8.3435058593750000e-02
  1.1920166015625000e-01 ,   1.9131469726562500e-01
 -2.8820800781250000e-01 ,   2.9687500000000000e-01
 -1.4862060546875000e-01 ,   2.0498657226562500e-01
  1.2066650390625000e-01 ,   7.9315185546875000e-02
  1.7620849609375000e-01 ,   5.5114746093750000e-02
  2.6696777343750000e-01 ,   1.8969726562500000e-01
  1.2365722656250000e-01 ,   8.6700439453125000e-02
 -2.5634765625000000e-03 ,   7.1289062500000000e-02
 -3.0358886718750000e-01 ,   1.7535400390625000e-01
 -1.8463134765625000e-01 ,   3.6254882812500000e-02
 -3.7597656250000000e-02 ,  -8.8714599609375000e-02
  8.3312988281250000e-02 ,  -1.0214233398437500e-01
  2.1075439453125000e-01 ,  -1.8112182617187500e-01
  1.6143798828125000e-01 ,   7.6751708984375000e-02
 -5.8715820312500000e-02 ,   9.8266601562500000e-03
 -2.7795410156250000e-01 ,   3.5308837890625000e-02
 -2.4719238281250000e-01 ,  -8.7921142578125000e-02
 -8.5205078125000000e-02 ,  -2.3239135742187500e-01
  9.6313476562500000e-02 ,  -3.7249755859375000e-01
  1.1529541015625000e-01 ,  -4.7479248046875000e-01
  1.5478515625000000e-01 ,   4.3792724609375000e-02
 -1.0125732421875000e-01 ,  -6.6467285156250000e-02
 -3.9294433593750000e-01 ,  -3.5064697265625000e-02
 -3.4246826171875000e-01 ,  -2.1835327148437500e-01
 -1.8493652343750000e-02 ,  -3.4472656250000000e-01
  5.2001953125000000e-02 ,  -4.6420288085937500e-01
  2.1820068359375000e-01 ,  -5.5303955078125000e-01
  7.8247070312500000e-02 ,   2.7069091796875000e-02
 -1.1260986328125000e-01 ,  -1.9927978515625000e-02
 -3.2604980468750000e-01 ,  -1.6815185546875000e-02
 -2.8808593750000000e-01 ,  -9.7686767578125000e-02
 -8.8684082031250000e-02 ,  -2.5576782226562500e-01
  2.3071289062500000e-02 ,  -5.2319335937500000e-01
  1.3452148437500000e-01 ,  -7.2555541992187500e-01
