# Projected points
  8.4604284667968750e+02 ,   3.3255816650390625e+02
  8.5074597167968750e+02 ,   3.5296578979492188e+02
  8.5541088867187500e+02 ,   3.7318804931640625e+02
  8.6003833007812500e+02 ,   3.9322842407226562e+02
  8.6462890625000000e+02 ,   4.1309033203125000e+02
  8.6918334960937500e+02 ,   4.3277709960937500e+02
  8.7370214843750000e+02 ,   4.5229193115234375e+02
  8.2491992187500000e+02 ,   3.3974621582031250e+02
  8.2972674560546875e+02 ,   3.6014901733398438e+02
  8.3449401855468750e+02 ,   3.8036645507812500e+02
  8.3922253417968750e+02 ,   4.0040197753906250e+02
  8.4391290283203125e+02 ,   4.2025903320312500e+02
  8.4856591796875000e+02 ,   4.3994094848632812e+02
  8.5318206787109375e+02 ,   4.5945089721679688e+02
  8.0374285888671875e+02 ,   3.4695419311523438e+02
  8.0865386962890625e+02 ,   3.6735247802734375e+02
  8.1352404785156250e+02 ,   3.8756536865234375e+02
  8.1835412597656250e+02 ,   4.0759631347656250e+02
  8.2314483642578125e+02 ,   4.2744879150390625e+02
  8.2789685058593750e+02 ,   4.4712612915039062e+02
  8.3261083984375000e+02 ,   4.6663150024414062e+02
  7.8251019287109375e+02 ,   3.5418255615234375e+02
  7.8752600097656250e+02 ,   3.7457666015625000e+02
  7.9249957275390625e+02 ,   3.9478527832031250e+02
  7.9743176269531250e+02 ,   4.1481198120117188e+02
  8.0232330322265625e+02 ,   4.3466015625000000e+02
  8.0717486572265625e+02 ,   4.5433316040039062e+02
  8.1198718261718750e+02 ,   4.7383419799804688e+02
  7.6122058105468750e+02 ,   3.6143185424804688e+02
  7.6634167480468750e+02 ,   3.8182205200195312e+02
  7.7141925048828125e+02 ,   4.0202673339843750e+02
  7.7645410156250000e+02 ,   4.2204943847656250e+02
  7.8144696044921875e+02 ,   4.4189361572265625e+02
  7.8639862060546875e+02 ,   4.6156256103515625e+02
  7.9130975341796875e+02 ,   4.8105950927734375e+02
  7.3987243652343750e+02 ,   3.6870260620117188e+02
  7.4509948730468750e+02 ,   3.8908917236328125e+02
  7.5028161621093750e+02 ,   4.0929019165039062e+02
  7.5541967773437500e+02 ,   4.2930920410156250e+02
  7.6051440429687500e+02 ,   4.4914962768554688e+02
  7.6556671142578125e+02 ,   4.6881478881835938e+02
  7.7057720947265625e+02 ,   4.8830792236328125e+02
  7.1846435546875000e+02 ,   3.7599526977539062e+02
  7.2379791259765625e+02 ,   3.9637854003906250e+02
  7.2908520507812500e+02 ,   4.1657623291015625e+02
  7.3432708740234375e+02 ,   4.3659182739257812e+02
  7.3952429199218750e+02 ,   4.5642877197265625e+02
  7.4467773437500000e+02 ,   4.7609042358398438e+02
  7.4978820800781250e+02 ,   4.9557998657226562e+02
  6.9699475097656250e+02 ,   3.8331042480468750e+02
  7.0243554687500000e+02 ,   4.0369070434570312e+02
  7.0782861328125000e+02 ,   4.2388531494140625e+02
  7.1317486572265625e+02 ,   4.4389779663085938e+02
  7.1847515869140625e+02 ,   4.6373153686523438e+02
  7.2373040771484375e+02 ,   4.8338995361328125e+02
  7.2894134521484375e+02 ,   5.0287622070312500e+02
  6.7546221923828125e+02 ,   3.9064862060546875e+02
  6.8101080322265625e+02 ,   4.1102621459960938e+02
  6.8651025390625000e+02 ,   4.3121804809570312e+02
  6.9196154785156250e+02 ,   4.5122766113281250e+02
  6.9736560058593750e+02 ,   4.7105850219726562e+02
  7.0272314453125000e+02 ,   4.9071392822265625e+02
  7.0803515625000000e+02 ,   5.1019714355468750e+02
  6.5386505126953125e+02 ,   3.9801037597656250e+02
  6.5952215576171875e+02 ,   4.1838555908203125e+02
  6.6512872314453125e+02 ,   4.3857492065429688e+02
  6.7068566894531250e+02 ,   4.5858197021484375e+02
  6.7619403076171875e+02 ,   4.7841015625000000e+02
  6.8165460205078125e+02 ,   4.9806286621093750e+02
  6.8706829833984375e+02 ,   5.1754327392578125e+02
  6.3220172119140625e+02 ,   4.0539624023437500e+02
  6.3796801757812500e+02 ,   4.2576934814453125e+02
  6.4368237304687500e+02 ,   4.4595651245117188e+02
  6.4934570312500000e+02 ,   4.6596127319335938e+02
  6.5495904541015625e+02 ,   4.8578707885742188e+02
  6.6052325439453125e+02 ,   5.0543731689453125e+02
  6.6603924560546875e+02 ,   5.2491522216796875e+02
  6.1047058105468750e+02 ,   4.1280682373046875e+02
  6.1634680175781250e+02 ,   4.3317813110351562e+02
  6.2216961669921875e+02 ,   4.5336337280273438e+02
  6.2794006347656250e+02 ,   4.7336611938476562e+02
  6.3365899658203125e+02 ,   4.9318984985351562e+02
  6.3932757568359375e+02 ,   5.1283789062500000e+02
  6.4494653320312500e+02 ,   5.3231347656250000e+02
