#  Image points which are picked by user (xi yi)
  1.0039562146892655e+03 ,   3.7260500000000002e+02
  5.4265136476426801e+02 ,   6.0850000000000001e+01
  4.6134233076263922e+02 ,   1.7988571428571430e+02
  4.5915916666666669e+02 ,   4.5430930232558137e+02
  7.8278253615127915e+02 ,   6.4550357142857138e+02
