# Chessboard Corners
  8.8121405029296875e+02 ,   5.0508114624023438e+02
  8.6799890136718750e+02 ,   5.2199536132812500e+02
  8.5493249511718750e+02 ,   5.3895983886718750e+02
  8.4168957519531250e+02 ,   5.5596533203125000e+02
  8.2851983642578125e+02 ,   5.7301550292968750e+02
  8.1548211669921875e+02 ,   5.8980657958984375e+02
  8.0250817871093750e+02 ,   6.0664117431640625e+02
  8.6455255126953125e+02 ,   4.9447463989257812e+02
  8.5141210937500000e+02 ,   5.1155361938476562e+02
  8.3833935546875000e+02 ,   5.2852972412109375e+02
  8.2509155273437500e+02 ,   5.4564892578125000e+02
  8.1193408203125000e+02 ,   5.6275097656250000e+02
  7.9877862548828125e+02 ,   5.7980682373046875e+02
  7.8578686523437500e+02 ,   5.9667437744140625e+02
  8.4782672119140625e+02 ,   4.8371954345703125e+02
  8.3462908935546875e+02 ,   5.0106433105468750e+02
  8.2156085205078125e+02 ,   5.1815551757812500e+02
  8.0839868164062500e+02 ,   5.3539233398437500e+02
  7.9527569580078125e+02 ,   5.5259881591796875e+02
  7.8218170166015625e+02 ,   5.6966302490234375e+02
  7.6912506103515625e+02 ,   5.8667596435546875e+02
  8.3095056152343750e+02 ,   4.7303698730468750e+02
  8.1769555664062500e+02 ,   4.9040795898437500e+02
  8.0461004638671875e+02 ,   5.0753475952148438e+02
  7.9145660400390625e+02 ,   5.2491705322265625e+02
  7.7834222412109375e+02 ,   5.4233447265625000e+02
  7.6507446289062500e+02 ,   5.5951733398437500e+02
  7.5224090576171875e+02 ,   5.7656170654296875e+02
  8.1391546630859375e+02 ,   4.6226705932617188e+02
  8.0068304443359375e+02 ,   4.7960995483398438e+02
  7.8759417724609375e+02 ,   4.9694509887695312e+02
  7.7441772460937500e+02 ,   5.1442370605468750e+02
  7.6127612304687500e+02 ,   5.3181976318359375e+02
  7.4808587646484375e+02 ,   5.4926739501953125e+02
  7.3502795410156250e+02 ,   5.6641912841796875e+02
  7.9664294433593750e+02 ,   4.5130526733398438e+02
  7.8353710937500000e+02 ,   4.6880416870117188e+02
  7.7046856689453125e+02 ,   4.8633367919921875e+02
  7.5728015136718750e+02 ,   5.0377148437500000e+02
  7.4395703125000000e+02 ,   5.2144525146484375e+02
  7.3082440185546875e+02 ,   5.3874548339843750e+02
  7.1774975585937500e+02 ,   5.5613739013671875e+02
  7.7941613769531250e+02 ,   4.4033209228515625e+02
  7.6629675292968750e+02 ,   4.5781716918945312e+02
  7.5305438232421875e+02 ,   4.7550137329101562e+02
  7.3982666015625000e+02 ,   4.9317993164062500e+02
  7.2658221435546875e+02 ,   5.1082553100585938e+02
  7.1347875976562500e+02 ,   5.2840045166015625e+02
  7.0045574951171875e+02 ,   5.4570062255859375e+02
  7.6181518554687500e+02 ,   4.2918734741210938e+02
  7.4862255859375000e+02 ,   4.4680062866210938e+02
  7.3554309082031250e+02 ,   4.6453079223632812e+02
  7.2235650634765625e+02 ,   4.8239340209960938e+02
  7.0904345703125000e+02 ,   5.0016821289062500e+02
  6.9591711425781250e+02 ,   5.1772875976562500e+02
  6.8280230712890625e+02 ,   5.3535491943359375e+02
  7.4434558105468750e+02 ,   4.1801516723632812e+02
  7.3113983154296875e+02 ,   4.3571444702148438e+02
  7.1786657714843750e+02 ,   4.5358538818359375e+02
  7.0465960693359375e+02 ,   4.7150900268554688e+02
  6.9146466064453125e+02 ,   4.8945983886718750e+02
  6.7832537841796875e+02 ,   5.0726727294921875e+02
  6.6532080078125000e+02 ,   5.2478753662109375e+02
  7.2646557617187500e+02 ,   4.0661978149414062e+02
  7.1328198242187500e+02 ,   4.2460485839843750e+02
  7.0014465332031250e+02 ,   4.4254196166992188e+02
  6.8676556396484375e+02 ,   4.6054278564453125e+02
  6.7359051513671875e+02 ,   4.7855621337890625e+02
  6.6044805908203125e+02 ,   4.9646154785156250e+02
  6.4745184326171875e+02 ,   5.1432373046875000e+02
  7.0850085449218750e+02 ,   3.9530242919921875e+02
  6.9532965087890625e+02 ,   4.1336535644531250e+02
  6.8210058593750000e+02 ,   4.3140213012695312e+02
  6.6879718017578125e+02 ,   4.4949392700195312e+02
  6.5557769775390625e+02 ,   4.6758721923828125e+02
  6.4245104980468750e+02 ,   4.8558093261718750e+02
  6.2943450927734375e+02 ,   5.0347979736328125e+02
  6.9039514160156250e+02 ,   3.8367251586914062e+02
  6.7709240722656250e+02 ,   4.0199627685546875e+02
  6.6401348876953125e+02 ,   4.2001434326171875e+02
  6.5063635253906250e+02 ,   4.3838143920898438e+02
  6.3742095947265625e+02 ,   4.5654962158203125e+02
  6.2433129882812500e+02 ,   4.7463232421875000e+02
  6.1129663085937500e+02 ,   4.9262045288085938e+02
