# Projected points
  8.2326715087890625e+02 ,   5.8822369384765625e+02
  8.0367388916015625e+02 ,   5.8192572021484375e+02
  7.8394610595703125e+02 ,   5.7558709716796875e+02
  7.6408142089843750e+02 ,   5.6920721435546875e+02
  7.4407739257812500e+02 ,   5.6278527832031250e+02
  7.2393157958984375e+02 ,   5.5632061767578125e+02
  7.0364135742187500e+02 ,   5.4981237792968750e+02
  8.3111584472656250e+02 ,   5.6729522705078125e+02
  8.1154064941406250e+02 ,   5.6092065429687500e+02
  7.9183111572265625e+02 ,   5.5450457763671875e+02
  7.7198486328125000e+02 ,   5.4804626464843750e+02
  7.5199957275390625e+02 ,   5.4154504394531250e+02
  7.3187268066406250e+02 ,   5.3500006103515625e+02
  7.1160168457031250e+02 ,   5.2841064453125000e+02
  8.3897698974609375e+02 ,   5.4635083007812500e+02
  8.1941949462890625e+02 ,   5.3989941406250000e+02
  7.9972790527343750e+02 ,   5.3340563964843750e+02
  7.7989984130859375e+02 ,   5.2686877441406250e+02
  7.5993292236328125e+02 ,   5.2028796386718750e+02
  7.3982464599609375e+02 ,   5.1366253662109375e+02
  7.1957244873046875e+02 ,   5.0699166870117188e+02
  8.4685113525390625e+02 ,   5.2538922119140625e+02
  8.2731109619140625e+02 ,   5.1886077880859375e+02
  8.0763708496093750e+02 ,   5.1228912353515625e+02
  7.8782684326171875e+02 ,   5.0567333984375000e+02
  7.6787792968750000e+02 ,   4.9901281738281250e+02
  7.4778790283203125e+02 ,   4.9230664062500000e+02
  7.2755419921875000e+02 ,   4.8555410766601562e+02
  8.5473870849609375e+02 ,   5.0440914916992188e+02
  8.3521575927734375e+02 ,   4.9780349731445312e+02
  8.1555908203125000e+02 ,   4.9115362548828125e+02
  7.9576635742187500e+02 ,   4.8445880126953125e+02
  7.7583514404296875e+02 ,   4.7771826171875000e+02
  7.5576306152343750e+02 ,   4.7093112182617188e+02
  7.3554754638671875e+02 ,   4.6409661865234375e+02
  8.6264025878906250e+02 ,   4.8340942382812500e+02
  8.4313409423828125e+02 ,   4.7672625732421875e+02
  8.2349438476562500e+02 ,   4.6999798583984375e+02
  8.0371887207031250e+02 ,   4.6322384643554688e+02
  7.8380505371093750e+02 ,   4.5640298461914062e+02
  7.6375054931640625e+02 ,   4.4953463745117188e+02
  7.4355285644531250e+02 ,   4.4261791992187500e+02
  8.7055621337890625e+02 ,   4.6238873291015625e+02
  8.5106652832031250e+02 ,   4.5562780761718750e+02
  8.3144354248046875e+02 ,   4.4882086181640625e+02
  8.1168487548828125e+02 ,   4.4196713256835938e+02
  7.9178820800781250e+02 ,   4.3506573486328125e+02
  7.7175097656250000e+02 ,   4.2811584472656250e+02
  7.5157067871093750e+02 ,   4.2111663818359375e+02
  8.7848712158203125e+02 ,   4.4134585571289062e+02
  8.5901367187500000e+02 ,   4.3450689697265625e+02
  8.3940704345703125e+02 ,   4.2762103271484375e+02
  8.1966491699218750e+02 ,   4.2068737792968750e+02
  7.9978497314453125e+02 ,   4.1370516967773438e+02
  7.7976470947265625e+02 ,   4.0667346191406250e+02
  7.5960162353515625e+02 ,   3.9959143066406250e+02
  8.8643347167968750e+02 ,   4.2027951049804688e+02
  8.6697589111328125e+02 ,   4.1336224365234375e+02
  8.4738537597656250e+02 ,   4.0639712524414062e+02
  8.2765954589843750e+02 ,   3.9938330078125000e+02
  8.0779602050781250e+02 ,   3.9231991577148438e+02
  7.8779241943359375e+02 ,   3.8520608520507812e+02
  7.6764605712890625e+02 ,   3.7804092407226562e+02
  8.9439569091796875e+02 ,   3.9918844604492188e+02
  8.7495379638671875e+02 ,   3.9219253540039062e+02
  8.5537908935546875e+02 ,   3.8514785766601562e+02
  8.3566918945312500e+02 ,   3.7805352783203125e+02
  8.1582183837890625e+02 ,   3.7090869140625000e+02
  7.9583447265625000e+02 ,   3.6371240234375000e+02
  7.7570465087890625e+02 ,   3.5646377563476562e+02
  9.0237445068359375e+02 ,   3.7807135009765625e+02
  8.8294787597656250e+02 ,   3.7099649047851562e+02
  8.6338861083984375e+02 ,   3.6387191772460938e+02
  8.4369445800781250e+02 ,   3.5669674682617188e+02
  8.2386291503906250e+02 ,   3.4947009277343750e+02
  8.0389154052734375e+02 ,   3.4219100952148438e+02
  7.8377789306640625e+02 ,   3.3485855102539062e+02
  9.1037011718750000e+02 ,   3.5692694091796875e+02
  8.9095861816406250e+02 ,   3.4977279663085938e+02
  8.7141461181640625e+02 ,   3.4256799316406250e+02
  8.5173577880859375e+02 ,   3.3531164550781250e+02
  8.3191979980468750e+02 ,   3.2800280761718750e+02
  8.1196411132812500e+02 ,   3.2064056396484375e+02
  7.9186633300781250e+02 ,   3.1322390747070312e+02
