# Projected errors (proj - actual)
  1.3922119140625000e-01 ,   2.2985839843750000e-01
 -4.9743652343750000e-02 ,   8.3679199218750000e-02
 -1.8041992187500000e-01 ,  -2.0111083984375000e-01
 -1.6357421875000000e-01 ,  -7.8918457031250000e-02
 -1.4855957031250000e-01 ,   4.8950195312500000e-02
  9.5520019531250000e-02 ,   1.1096191406250000e-01
  2.9663085937500000e-02 ,   1.4056396484375000e-01
  1.0272216796875000e-01 ,   1.7565917968750000e-01
 -5.3710937500000000e-03 ,   6.2194824218750000e-02
 -2.2833251953125000e-01 ,  -1.5887451171875000e-01
 -1.8713378906250000e-01 ,  -1.1682128906250000e-01
  4.2175292968750000e-02 ,  -3.4545898437500000e-02
  5.7434082031250000e-02 ,   9.2773437500000000e-02
  1.4141845703125000e-01 ,   1.8399047851562500e-01
  2.0092773437500000e-01 ,   1.6534423828125000e-01
 -7.4157714843750000e-02 ,  -3.4118652343750000e-02
 -1.6174316406250000e-01 ,  -2.3156738281250000e-01
 -1.1853027343750000e-01 ,  -1.6738891601562500e-01
 -6.1218261718750000e-02 ,   4.7607421875000000e-02
  1.2658691406250000e-01 ,   1.8023681640625000e-01
  2.6123046875000000e-01 ,   1.8026733398437500e-01
  2.4108886718750000e-02 ,   1.8084716796875000e-01
  4.3029785156250000e-02 ,  -9.1552734375000000e-02
 -2.3297119140625000e-01 ,  -1.4724731445312500e-01
 -1.9793701171875000e-01 ,  -8.3038330078125000e-02
  1.0070800781250000e-02 ,  -8.8195800781250000e-03
  1.6247558593750000e-01 ,   2.3071289062500000e-02
  1.9738769531250000e-01 ,   1.5386962890625000e-01
  1.4831542968750000e-01 ,   1.4367675781250000e-01
 -4.5227050781250000e-02 ,  -5.8013916015625000e-02
 -1.6705322265625000e-01 ,  -2.2802734375000000e-01
 -7.1594238281250000e-02 ,  -2.0642089843750000e-01
  3.7841796875000000e-02 ,  -6.9793701171875000e-02
  1.2347412109375000e-01 ,   9.6862792968750000e-02
  1.8994140625000000e-01 ,   1.1074829101562500e-01
  1.3244628906250000e-01 ,   1.1935424804687500e-01
  2.9296875000000000e-02 ,  -3.0181884765625000e-02
 -2.3663330078125000e-01 ,  -2.9205322265625000e-01
 -2.0190429687500000e-01 ,  -2.0321655273437500e-01
 -7.6660156250000000e-02 ,   2.4871826171875000e-02
  5.4382324218750000e-02 ,   4.4250488281250000e-03
  1.6857910156250000e-01 ,   6.6009521484375000e-02
  1.4276123046875000e-01 ,   1.0083007812500000e-01
 -5.0842285156250000e-02 ,   4.5440673828125000e-02
 -1.1572265625000000e-01 ,  -2.1743774414062500e-01
 -1.1413574218750000e-01 ,  -1.2179565429687500e-01
 -1.4831542968750000e-02 ,  -9.6771240234375000e-02
  6.1767578125000000e-02 ,   8.0566406250000000e-03
  2.1569824218750000e-01 ,   2.0263671875000000e-02
  2.5256347656250000e-01 ,   1.1901855468750000e-01
  2.7160644531250000e-02 ,  -9.8266601562500000e-03
 -2.6849365234375000e-01 ,  -1.5176391601562500e-01
 -1.6894531250000000e-01 ,  -1.8139648437500000e-01
 -5.2734375000000000e-02 ,  -2.9602050781250000e-03
  6.0180664062500000e-02 ,  -1.4404296875000000e-02
  1.3452148437500000e-01 ,   1.5466308593750000e-01
  1.4959716796875000e-01 ,   7.8277587890625000e-02
  6.1767578125000000e-02 ,  -5.8776855468750000e-02
 -1.0009765625000000e-01 ,  -2.3611450195312500e-01
 -1.7089843750000000e-01 ,  -1.2249755859375000e-01
 -7.4218750000000000e-02 ,  -7.7545166015625000e-02
  3.4606933593750000e-02 ,  -1.0681152343750000e-03
  9.7534179687500000e-02 ,  -1.9866943359375000e-02
  3.0114746093750000e-01 ,   1.7337036132812500e-01
  8.3618164062500000e-02 ,  -6.0302734375000000e-02
 -1.8884277343750000e-01 ,  -2.1679687500000000e-01
 -9.1857910156250000e-02 ,  -7.6751708984375000e-02
 -1.0491943359375000e-01 ,  -9.6374511718750000e-02
 -7.7392578125000000e-02 ,   1.6479492187500000e-02
  3.5156250000000000e-02 ,   1.2072753906250000e-01
  1.5283203125000000e-01 ,   2.6242065429687500e-01
  3.7841796875000000e-02 ,   1.4514160156250000e-01
 -1.1120605468750000e-01 ,  -5.6030273437500000e-02
 -1.4965820312500000e-01 ,  -1.6741943359375000e-01
  8.9721679687500000e-03 ,   1.4190673828125000e-02
 -1.0070800781250000e-02 ,   3.4545898437500000e-02
 -7.2509765625000000e-02 ,   7.7941894531250000e-02
  2.9931640625000000e-01 ,   2.9394531250000000e-01
  1.2969970703125000e-01 ,   9.2498779296875000e-02
 -9.5581054687500000e-02 ,  -1.1465454101562500e-01
 -1.9342041015625000e-01 ,  -4.3334960937500000e-02
 -2.8503417968750000e-02 ,   6.5002441406250000e-03
  3.5522460937500000e-02 ,   5.1452636718750000e-02
  1.8615722656250000e-02 ,   1.3894653320312500e-01
