# Chessboard Corners
  7.6344372558593750e+02 ,   2.3835664367675781e+02
  7.5286297607421875e+02 ,   2.5834732055664062e+02
  7.4235925292968750e+02 ,   2.7838720703125000e+02
  7.3146508789062500e+02 ,   2.9879910278320312e+02
  7.2046228027343750e+02 ,   3.1950015258789062e+02
  7.0946099853515625e+02 ,   3.4031518554687500e+02
  6.9828436279296875e+02 ,   3.6113873291015625e+02
  7.4457757568359375e+02 ,   2.2566331481933594e+02
  7.3398663330078125e+02 ,   2.4568492126464844e+02
  7.2326171875000000e+02 ,   2.6586502075195312e+02
  7.1226678466796875e+02 ,   2.8638156127929688e+02
  7.0106317138671875e+02 ,   3.0706072998046875e+02
  6.8979400634765625e+02 ,   3.2785052490234375e+02
  6.7852685546875000e+02 ,   3.4870779418945312e+02
  7.2564105224609375e+02 ,   2.1300325012207031e+02
  7.1488220214843750e+02 ,   2.3322239685058594e+02
  7.0402795410156250e+02 ,   2.5339019775390625e+02
  6.9283984375000000e+02 ,   2.7384454345703125e+02
  6.8157452392578125e+02 ,   2.9461972045898438e+02
  6.7030212402343750e+02 ,   3.1552316284179688e+02
  6.5872760009765625e+02 ,   3.3646987915039062e+02
  7.0657855224609375e+02 ,   2.0030075073242188e+02
  6.9559497070312500e+02 ,   2.2044032287597656e+02
  6.8454907226562500e+02 ,   2.4059408569335938e+02
  6.7335302734375000e+02 ,   2.6133190917968750e+02
  6.6172204589843750e+02 ,   2.8211669921875000e+02
  6.5036608886718750e+02 ,   3.0304812622070312e+02
  6.3869256591796875e+02 ,   3.2398336791992188e+02
  6.8737469482421875e+02 ,   1.8741427612304688e+02
  6.7626000976562500e+02 ,   2.0757136535644531e+02
  6.6498236083984375e+02 ,   2.2779789733886719e+02
  6.5350616455078125e+02 ,   2.4855397033691406e+02
  6.4181390380859375e+02 ,   2.6950314331054688e+02
  6.3028668212890625e+02 ,   2.9050396728515625e+02
  6.1851550292968750e+02 ,   3.1148834228515625e+02
  6.6774212646484375e+02 ,   1.7446163940429688e+02
  6.5652111816406250e+02 ,   1.9465524291992188e+02
  6.4524377441406250e+02 ,   2.1512516784667969e+02
  6.3357769775390625e+02 ,   2.3571923828125000e+02
  6.2182763671875000e+02 ,   2.5678955078125000e+02
  6.1009204101562500e+02 ,   2.7773928833007812e+02
  5.9826196289062500e+02 ,   2.9886169433593750e+02
  6.4825506591796875e+02 ,   1.6140818786621094e+02
  6.3669628906250000e+02 ,   1.8166500854492188e+02
  6.2534716796875000e+02 ,   2.0218608093261719e+02
  6.1355609130859375e+02 ,   2.2300500488281250e+02
  6.0158300781250000e+02 ,   2.4394444274902344e+02
  5.8967724609375000e+02 ,   2.6511114501953125e+02
  5.7767272949218750e+02 ,   2.8625900268554688e+02
  6.2833312988281250e+02 ,   1.4829913330078125e+02
  6.1670257568359375e+02 ,   1.6855517578125000e+02
  6.0514068603515625e+02 ,   1.8914137268066406e+02
  5.9331402587890625e+02 ,   2.0990373229980469e+02
  5.8130749511718750e+02 ,   2.3103390502929688e+02
  5.6920465087890625e+02 ,   2.5227365112304688e+02
  5.5711822509765625e+02 ,   2.7341928100585938e+02
  6.0841918945312500e+02 ,   1.3501573181152344e+02
  5.9659991455078125e+02 ,   1.5548489379882812e+02
  5.8491644287109375e+02 ,   1.7598913574218750e+02
  5.7293261718750000e+02 ,   1.9694418334960938e+02
  5.6080157470703125e+02 ,   2.1808619689941406e+02
  5.4862207031250000e+02 ,   2.3935389709472656e+02
  5.3646557617187500e+02 ,   2.6048794555664062e+02
  5.8822674560546875e+02 ,   1.2160173034667969e+02
  5.7640728759765625e+02 ,   1.4224681091308594e+02
  5.6447552490234375e+02 ,   1.6267192077636719e+02
  5.5239514160156250e+02 ,   1.8367935180664062e+02
  5.4024438476562500e+02 ,   2.0495320129394531e+02
  5.2786279296875000e+02 ,   2.2628652954101562e+02
  5.1556872558593750e+02 ,   2.4751245117187500e+02
  5.6773583984375000e+02 ,   1.0809388732910156e+02
  5.5579644775390625e+02 ,   1.2867208862304688e+02
  5.4383813476562500e+02 ,   1.4941886901855469e+02
  5.3161224365234375e+02 ,   1.7044877624511719e+02
  5.1939636230468750e+02 ,   1.9162539672851562e+02
  5.0695605468750000e+02 ,   2.1301025390625000e+02
  4.9453897094726562e+02 ,   2.3437254333496094e+02
  5.4732000732421875e+02 ,   9.4505096435546875e+01
  5.3529046630859375e+02 ,   1.1529325866699219e+02
  5.2317053222656250e+02 ,   1.3592062377929688e+02
  5.1069500732421875e+02 ,   1.5699928283691406e+02
  4.9838543701171875e+02 ,   1.7841874694824219e+02
  4.8585220336914062e+02 ,   1.9963699340820312e+02
  4.7337030029296875e+02 ,   2.2115350341796875e+02
