# Projected points
  7.3916748046875000e+02 ,   3.9088327026367188e+02
  7.3684179687500000e+02 ,   4.1199606323242188e+02
  7.3453839111328125e+02 ,   4.3293280029296875e+02
  7.3225677490234375e+02 ,   4.5369677734375000e+02
  7.2999664306640625e+02 ,   4.7429113769531250e+02
  7.2775750732421875e+02 ,   4.9471896362304688e+02
  7.2553900146484375e+02 ,   5.1498321533203125e+02
  7.1705401611328125e+02 ,   3.9056826782226562e+02
  7.1481701660156250e+02 ,   4.1172912597656250e+02
  7.1260119628906250e+02 ,   4.3271319580078125e+02
  7.1040618896484375e+02 ,   4.5352383422851562e+02
  7.0823150634765625e+02 ,   4.7416412353515625e+02
  7.0607684326171875e+02 ,   4.9463723754882812e+02
  7.0394183349609375e+02 ,   5.1494616699218750e+02
  6.9484448242187500e+02 ,   3.9025268554687500e+02
  6.9269683837890625e+02 ,   4.1146221923828125e+02
  6.9056927490234375e+02 ,   4.3249423217773438e+02
  6.8846142578125000e+02 ,   4.5335208129882812e+02
  6.8637292480468750e+02 ,   4.7403890991210938e+02
  6.8430340576171875e+02 ,   4.9455786132812500e+02
  6.8225244140625000e+02 ,   5.1491198730468750e+02
  6.7253698730468750e+02 ,   3.8993652343750000e+02
  6.7047943115234375e+02 ,   4.1119534301757812e+02
  6.6844079589843750e+02 ,   4.3227593994140625e+02
  6.6642083740234375e+02 ,   4.5318157958984375e+02
  6.6441912841796875e+02 ,   4.7391549682617188e+02
  6.6243530273437500e+02 ,   4.9448086547851562e+02
  6.6046911621093750e+02 ,   5.1488067626953125e+02
  6.5012963867187500e+02 ,   3.8961978149414062e+02
  6.4816278076171875e+02 ,   4.1092852783203125e+02
  6.4621380615234375e+02 ,   4.3205825805664062e+02
  6.4428240966796875e+02 ,   4.5301229858398438e+02
  6.4236816406250000e+02 ,   4.7379391479492188e+02
  6.4047082519531250e+02 ,   4.9440625000000000e+02
  6.3859002685546875e+02 ,   5.1485235595703125e+02
  6.2762036132812500e+02 ,   3.8930242919921875e+02
  6.2574505615234375e+02 ,   4.1066171264648438e+02
  6.2388647460937500e+02 ,   4.3184121704101562e+02
  6.2204431152343750e+02 ,   4.5284426879882812e+02
  6.2021826171875000e+02 ,   4.7367416381835938e+02
  6.1840802001953125e+02 ,   4.9433407592773438e+02
  6.1661328125000000e+02 ,   5.1482702636718750e+02
  6.0500720214843750e+02 ,   3.8898443603515625e+02
  6.0322418212890625e+02 ,   4.1039495849609375e+02
  6.0145672607421875e+02 ,   4.3162484741210938e+02
  5.9970458984375000e+02 ,   4.5267755126953125e+02
  5.9796740722656250e+02 ,   4.7355630493164062e+02
  5.9624499511718750e+02 ,   4.9426434326171875e+02
  5.9453704833984375e+02 ,   5.1480474853515625e+02
  5.8228808593750000e+02 ,   3.8866583251953125e+02
  5.8059814453125000e+02 ,   4.1012817382812500e+02
  5.7892260742187500e+02 ,   4.3140911865234375e+02
  5.7726123046875000e+02 ,   4.5251208496093750e+02
  5.7561370849609375e+02 ,   4.7344033813476562e+02
  5.7397985839843750e+02 ,   4.9419711303710938e+02
  5.7235943603515625e+02 ,   5.1478552246093750e+02
  5.5946093750000000e+02 ,   3.8834652709960938e+02
  5.5786480712890625e+02 ,   4.0986141967773438e+02
  5.5628198242187500e+02 ,   4.3119409179687500e+02
  5.5471215820312500e+02 ,   4.5234793090820312e+02
  5.5315509033203125e+02 ,   4.7332629394531250e+02
  5.5161059570312500e+02 ,   4.9413241577148438e+02
  5.5007843017578125e+02 ,   5.1476940917968750e+02
  5.3652349853515625e+02 ,   3.8802655029296875e+02
  5.3502215576171875e+02 ,   4.0959466552734375e+02
  5.3353283691406250e+02 ,   4.3097967529296875e+02
  5.3205541992187500e+02 ,   4.5218508911132812e+02
  5.3058959960937500e+02 ,   4.7321417236328125e+02
  5.2913519287109375e+02 ,   4.9407028198242188e+02
  5.2769201660156250e+02 ,   5.1475653076171875e+02
  5.1347369384765625e+02 ,   3.8770590209960938e+02
  5.1206793212890625e+02 ,   4.0932791137695312e+02
  5.1067300415039062e+02 ,   4.3076596069335938e+02
  5.0928875732421875e+02 ,   4.5202355957031250e+02
  5.0791497802734375e+02 ,   4.7310406494140625e+02
  5.0655148315429688e+02 ,   4.9401074218750000e+02
  5.0519812011718750e+02 ,   5.1474676513671875e+02
  4.9030920410156250e+02 ,   3.8738449096679688e+02
  4.8899990844726562e+02 ,   4.0906112670898438e+02
  4.8770025634765625e+02 ,   4.3055291748046875e+02
  4.8641006469726562e+02 ,   4.5186337280273438e+02
  4.8512918090820312e+02 ,   4.7299591064453125e+02
  4.8385745239257812e+02 ,   4.9395382690429688e+02
  4.8259469604492188e+02 ,   5.1474029541015625e+02
