# Projected points
  7.4116729736328125e+02 ,   5.7623107910156250e+02
  7.2633654785156250e+02 ,   5.6275012207031250e+02
  7.1138726806640625e+02 ,   5.4916259765625000e+02
  6.9631726074218750e+02 ,   5.3546667480468750e+02
  6.8112438964843750e+02 ,   5.2166033935546875e+02
  6.6580639648437500e+02 ,   5.0774166870117188e+02
  6.5036096191406250e+02 ,   4.9370855712890625e+02
  7.5654083251953125e+02 ,   5.6012969970703125e+02
  7.4176965332031250e+02 ,   5.4658099365234375e+02
  7.2688061523437500e+02 ,   5.3292492675781250e+02
  7.1187158203125000e+02 ,   5.1915960693359375e+02
  6.9674047851562500e+02 ,   5.0528308105468750e+02
  6.8148492431640625e+02 ,   4.9129330444335938e+02
  6.6610278320312500e+02 ,   4.7718820190429688e+02
  7.7192358398437500e+02 ,   5.4402630615234375e+02
  7.5721173095703125e+02 ,   5.3040954589843750e+02
  7.4238275146484375e+02 ,   5.1668469238281250e+02
  7.2743450927734375e+02 ,   5.0284970092773438e+02
  7.1236486816406250e+02 ,   4.8890267944335938e+02
  6.9717163085937500e+02 ,   4.7484149169921875e+02
  6.8185247802734375e+02 ,   4.6066412353515625e+02
  7.8731652832031250e+02 ,   5.2791998291015625e+02
  7.7266381835937500e+02 ,   5.1423492431640625e+02
  7.5789465332031250e+02 ,   5.0044091796875000e+02
  7.4300695800781250e+02 ,   4.8653601074218750e+02
  7.2799859619140625e+02 ,   4.7251812744140625e+02
  7.1286730957031250e+02 ,   4.5838528442382812e+02
  6.9761096191406250e+02 ,   4.4413528442382812e+02
  8.0272052001953125e+02 ,   5.1180972290039062e+02
  7.8812670898437500e+02 ,   4.9805612182617188e+02
  7.7341717529296875e+02 ,   4.8419271850585938e+02
  7.5858984375000000e+02 ,   4.7021752929687500e+02
  7.4364251708984375e+02 ,   4.5612854003906250e+02
  7.2857305908203125e+02 ,   4.4192364501953125e+02
  7.1337921142578125e+02 ,   4.2760073852539062e+02
  8.1813641357421875e+02 ,   4.9569470214843750e+02
  8.0360137939453125e+02 ,   4.8187222290039062e+02
  7.8895129394531250e+02 ,   4.6793908691406250e+02
  7.7418402099609375e+02 ,   4.5389334106445312e+02
  7.5929760742187500e+02 ,   4.3973287963867188e+02
  7.4428973388671875e+02 ,   4.2545562744140625e+02
  7.2915820312500000e+02 ,   4.1105944824218750e+02
  8.3356518554687500e+02 ,   4.7957397460937500e+02
  8.1908868408203125e+02 ,   4.6568228149414062e+02
  8.0449786376953125e+02 ,   4.5167910766601562e+02
  7.8979058837890625e+02 ,   4.3756243896484375e+02
  7.7496478271484375e+02 ,   4.2333016967773438e+02
  7.6001831054687500e+02 ,   4.0898022460937500e+02
  7.4494891357421875e+02 ,   3.9451043701171875e+02
  8.4900762939453125e+02 ,   4.6344656372070312e+02
  8.3458959960937500e+02 ,   4.4948538208007812e+02
  8.2005780029296875e+02 ,   4.3541180419921875e+02
  8.0541033935546875e+02 ,   4.2122387695312500e+02
  7.9064501953125000e+02 ,   4.0691946411132812e+02
  7.7575970458984375e+02 ,   3.9249645996093750e+02
  7.6075231933593750e+02 ,   3.7795266723632812e+02
  8.6446472167968750e+02 ,   4.4731158447265625e+02
  8.5010491943359375e+02 ,   4.3328051757812500e+02
  8.3563208007812500e+02 ,   4.1913623046875000e+02
  8.2104425048828125e+02 ,   4.0487667846679688e+02
  8.0633923339843750e+02 ,   3.9049975585937500e+02
  7.9151501464843750e+02 ,   3.7600329589843750e+02
  7.7656933593750000e+02 ,   3.6138510131835938e+02
  8.7993737792968750e+02 ,   4.3116809082031250e+02
  8.6563568115234375e+02 ,   4.1706680297851562e+02
  8.5122161865234375e+02 ,   4.0285144042968750e+02
  8.3669323730468750e+02 ,   3.8851989746093750e+02
  8.2204840087890625e+02 ,   3.7407006835937500e+02
  8.0728503417968750e+02 ,   3.5949978637695312e+02
  7.9240093994140625e+02 ,   3.4480682373046875e+02
  8.9542639160156250e+02 ,   4.1501513671875000e+02
  8.8118273925781250e+02 ,   4.0084326171875000e+02
  8.6682733154296875e+02 ,   3.8655642700195312e+02
  8.5235827636718750e+02 ,   3.7215249633789062e+02
  8.3777343750000000e+02 ,   3.5762939453125000e+02
  8.2307080078125000e+02 ,   3.4298489379882812e+02
  8.0824816894531250e+02 ,   3.2821670532226562e+02
  9.1093280029296875e+02 ,   3.9885177612304688e+02
  8.9674700927734375e+02 ,   3.8460894775390625e+02
  8.8245013427734375e+02 ,   3.7025024414062500e+02
  8.6804028320312500e+02 ,   3.5577355957031250e+02
  8.5351538085937500e+02 ,   3.4117675781250000e+02
  8.3887329101562500e+02 ,   3.2645758056640625e+02
  8.2411193847656250e+02 ,   3.1161380004882812e+02
