# Projected errors (proj - actual)
  2.0062255859375000e-01 ,  -1.4306640625000000e-01
  7.7758789062500000e-02 ,   4.5654296875000000e-02
 -5.6457519531250000e-02 ,   2.1484375000000000e-01
  1.3433837890625000e-01 ,   4.5471191406250000e-01
  3.5577392578125000e-01 ,   4.7760009765625000e-01
  3.7707519531250000e-01 ,   4.5489501953125000e-01
  3.5650634765625000e-01 ,   4.3792724609375000e-01
  1.7071533203125000e-01 ,  -1.0565185546875000e-01
  2.1362304687500000e-02 ,   5.1879882812500000e-03
 -1.6210937500000000e-01 ,   1.1975097656250000e-01
 -2.3498535156250000e-02 ,   2.6306152343750000e-01
  1.5808105468750000e-01 ,   3.0474853515625000e-01
  2.2674560546875000e-01 ,   1.8841552734375000e-01
  2.7819824218750000e-01 ,   2.7972412109375000e-01
  1.4648437500000000e-02 ,  -2.2882080078125000e-01
  6.7260742187500000e-02 ,  -5.9265136718750000e-02
 -2.6324462890625000e-01 ,  -6.2408447265625000e-02
 -5.6518554687500000e-02 ,   8.8134765625000000e-02
  5.3771972656250000e-02 ,   3.2897949218750000e-02
  1.4068603515625000e-01 ,   4.7821044921875000e-02
  1.6302490234375000e-01 ,   2.8137207031250000e-02
  1.5075683593750000e-02 ,  -3.3718872070312500e-01
 -1.8041992187500000e-01 ,  -1.0614013671875000e-01
 -3.0786132812500000e-01 ,  -9.5031738281250000e-02
 -1.6674804687500000e-01 ,  -8.5052490234375000e-02
 -9.0393066406250000e-02 ,  -1.0131835937500000e-02
  3.9550781250000000e-02 ,  -7.1807861328125000e-02
  2.6367187500000000e-02 ,  -7.7117919921875000e-02
  7.4462890625000000e-03 ,  -1.6784667968750000e-01
 -1.0229492187500000e-01 ,  -2.6214599609375000e-01
 -3.7731933593750000e-01 ,  -1.3760375976562500e-01
 -2.9998779296875000e-01 ,  -7.6812744140625000e-02
 -1.0345458984375000e-01 ,  -1.6439819335937500e-01
 -2.9907226562500000e-03 ,  -1.0598754882812500e-01
 -4.4860839843750000e-02 ,  -2.7713012695312500e-01
  1.2292480468750000e-01 ,  -2.3147583007812500e-01
 -1.4300537109375000e-01 ,  -2.1597290039062500e-01
 -2.9290771484375000e-01 ,  -1.0437011718750000e-01
 -2.7368164062500000e-01 ,  -1.7297363281250000e-01
 -1.3305664062500000e-01 ,  -2.3190307617187500e-01
 -8.4655761718750000e-02 ,  -1.1837768554687500e-01
 -2.5207519531250000e-02 ,  -2.7621459960937500e-01
  1.7962646484375000e-01 ,  -1.8438720703125000e-01
 -1.0345458984375000e-01 ,  -9.8724365234375000e-02
 -2.9211425781250000e-01 ,  -7.6873779296875000e-02
 -3.3361816406250000e-01 ,  -9.7747802734375000e-02
 -9.2712402343750000e-02 ,  -1.8295288085937500e-01
 -1.2854003906250000e-01 ,  -1.6439819335937500e-01
  2.3925781250000000e-02 ,  -2.2174072265625000e-01
  1.6265869140625000e-01 ,  -8.3190917968750000e-02
 -8.2763671875000000e-02 ,  -2.3498535156250000e-02
 -3.7432861328125000e-01 ,  -9.0942382812500000e-03
 -2.6379394531250000e-01 ,  -2.5115966796875000e-02
 -1.1926269531250000e-01 ,  -1.5142822265625000e-01
 -1.7022705078125000e-01 ,  -2.3437500000000000e-01
  2.4169921875000000e-02 ,  -2.1939086914062500e-01
  2.1942138671875000e-01 ,  -7.8125000000000000e-02
  7.3608398437500000e-02 ,  -7.0526123046875000e-02
 -3.4606933593750000e-01 ,  -8.6029052734375000e-02
 -2.4877929687500000e-01 ,  -6.7321777343750000e-02
 -1.0986328125000000e-01 ,  -9.1247558593750000e-02
 -8.8134765625000000e-02 ,  -1.3314819335937500e-01
  2.0385742187500000e-02 ,  -1.2088012695312500e-01
  4.2028808593750000e-01 ,   1.7163085937500000e-01
  6.6040039062500000e-02 ,   1.0986328125000000e-01
 -2.1148681640625000e-01 ,   8.9141845703125000e-02
 -2.7001953125000000e-01 ,   4.3762207031250000e-02
 -2.6367187500000000e-02 ,   5.8135986328125000e-02
 -5.5175781250000000e-02 ,  -8.8378906250000000e-02
 -5.2490234375000000e-03 ,  -1.5240478515625000e-01
  5.1470947265625000e-01 ,   1.9949340820312500e-01
  2.3089599609375000e-01 ,   1.9458007812500000e-01
 -1.0498046875000000e-01 ,   1.3183593750000000e-01
 -5.9570312500000000e-02 ,   8.0963134765625000e-02
  6.4819335937500000e-02 ,   8.1878662109375000e-02
  1.1657714843750000e-01 ,   7.1105957031250000e-02
  3.2104492187500000e-02 ,  -1.6632080078125000e-02
  6.2249755859375000e-01 ,   3.7567138671875000e-01
  3.4442138671875000e-01 ,   3.2101440429687500e-01
  3.6987304687500000e-02 ,   3.3258056640625000e-01
  8.9721679687500000e-03 ,   2.5900268554687500e-01
  1.3452148437500000e-01 ,   2.2668457031250000e-01
  1.9488525390625000e-01 ,   2.6403808593750000e-01
  1.7694091796875000e-01 ,   1.3449096679687500e-01
