# Chessboard Corners
  9.7005810546875000e+02 ,   3.8337789916992188e+02
  9.5672094726562500e+02 ,   4.0137896728515625e+02
  9.4355444335937500e+02 ,   4.1923239135742188e+02
  9.3034991455078125e+02 ,   4.3734649658203125e+02
  9.1696270751953125e+02 ,   4.5541857910156250e+02
  9.0368829345703125e+02 ,   4.7337667846679688e+02
  8.9055731201171875e+02 ,   4.9126242065429688e+02
  9.5341973876953125e+02 ,   3.7182354736328125e+02
  9.4019171142578125e+02 ,   3.8989550781250000e+02
  9.2696838378906250e+02 ,   4.0782980346679688e+02
  9.1357415771484375e+02 ,   4.2606283569335938e+02
  9.0031640625000000e+02 ,   4.4428656005859375e+02
  8.8695404052734375e+02 ,   4.6239944458007812e+02
  8.7379412841796875e+02 ,   4.8031604003906250e+02
  9.3664196777343750e+02 ,   3.6032394409179688e+02
  9.2342840576171875e+02 ,   3.7845623779296875e+02
  9.1024005126953125e+02 ,   3.9650494384765625e+02
  8.9678906250000000e+02 ,   4.1470578002929688e+02
  8.8346380615234375e+02 ,   4.3305166625976562e+02
  8.7027026367187500e+02 ,   4.5127462768554688e+02
  8.5702105712890625e+02 ,   4.6933374023437500e+02
  9.1972674560546875e+02 ,   3.4853579711914062e+02
  9.0649401855468750e+02 ,   3.6679418945312500e+02
  8.9333441162109375e+02 ,   3.8501974487304688e+02
  8.7983221435546875e+02 ,   4.0341033935546875e+02
  8.6649456787109375e+02 ,   4.2165527343750000e+02
  8.5330212402343750e+02 ,   4.3997521972656250e+02
  8.3997296142578125e+02 ,   4.5808377075195312e+02
  9.0272985839843750e+02 ,   3.3671032714843750e+02
  8.8945062255859375e+02 ,   3.5525314331054688e+02
  8.7622589111328125e+02 ,   3.7345843505859375e+02
  8.6276684570312500e+02 ,   3.9187139892578125e+02
  8.4941723632812500e+02 ,   4.1038003540039062e+02
  8.3613494873046875e+02 ,   4.2862619018554688e+02
  8.2286480712890625e+02 ,   4.4681631469726562e+02
  8.8556176757812500e+02 ,   3.2487762451171875e+02
  8.7228765869140625e+02 ,   3.4343124389648438e+02
  8.5903283691406250e+02 ,   3.6168591308593750e+02
  8.4556335449218750e+02 ,   3.8034576416015625e+02
  8.3219482421875000e+02 ,   3.9890594482421875e+02
  8.1871215820312500e+02 ,   4.1737066650390625e+02
  8.0550616455078125e+02 ,   4.3558477783203125e+02
  8.6834637451171875e+02 ,   3.1298263549804688e+02
  8.5492205810546875e+02 ,   3.3151199340820312e+02
  8.4160717773437500e+02 ,   3.4997470092773438e+02
  8.2826525878906250e+02 ,   3.6860330200195312e+02
  8.1467907714843750e+02 ,   3.8735330200195312e+02
  8.0142907714843750e+02 ,   4.0580233764648438e+02
  7.8807373046875000e+02 ,   4.2432583618164062e+02
  8.5076177978515625e+02 ,   3.0088699340820312e+02
  8.3742456054687500e+02 ,   3.1953182983398438e+02
  8.2415771484375000e+02 ,   3.3815475463867188e+02
  8.1056915283203125e+02 ,   3.5682327270507812e+02
  7.9723730468750000e+02 ,   3.7559701538085938e+02
  7.8376281738281250e+02 ,   3.9432763671875000e+02
  7.7048779296875000e+02 ,   4.1270950317382812e+02
  8.3328063964843750e+02 ,   2.8869183349609375e+02
  8.1975555419921875e+02 ,   3.0751547241210938e+02
  8.0648089599609375e+02 ,   3.2623187255859375e+02
  7.9302471923828125e+02 ,   3.4506411743164062e+02
  7.7956774902343750e+02 ,   3.6396563720703125e+02
  7.6620654296875000e+02 ,   3.8266201782226562e+02
  7.5280633544921875e+02 ,   4.0134713745117188e+02
  8.1544317626953125e+02 ,   2.7649520874023438e+02
  8.0195336914062500e+02 ,   2.9540588378906250e+02
  7.8863385009765625e+02 ,   3.1419515991210938e+02
  7.7523706054687500e+02 ,   3.3317388916015625e+02
  7.6162414550781250e+02 ,   3.5212136840820312e+02
  7.4833459472656250e+02 ,   3.7093194580078125e+02
  7.3495495605468750e+02 ,   3.8964062500000000e+02
  7.9746630859375000e+02 ,   2.6408673095703125e+02
  7.8402001953125000e+02 ,   2.8306915283203125e+02
  7.7064489746093750e+02 ,   3.0192532348632812e+02
  7.5729223632812500e+02 ,   3.2109014892578125e+02
  7.4361370849609375e+02 ,   3.4012109375000000e+02
  7.3035375976562500e+02 ,   3.5911758422851562e+02
  7.1696124267578125e+02 ,   3.7792782592773438e+02
  7.7945709228515625e+02 ,   2.5161570739746094e+02
  7.6600177001953125e+02 ,   2.7066955566406250e+02
  7.5256036376953125e+02 ,   2.8965325927734375e+02
  7.3909454345703125e+02 ,   3.0880361938476562e+02
  7.2552557373046875e+02 ,   3.2806445312500000e+02
  7.1205377197265625e+02 ,   3.4719082641601562e+02
  6.9868737792968750e+02 ,   3.6610870361328125e+02
