# Chessboard Corners
  8.8950463867187500e+02 ,   6.0996936035156250e+02
  8.7071148681640625e+02 ,   6.2161151123046875e+02
  8.5232360839843750e+02 ,   6.3339532470703125e+02
  8.3361297607421875e+02 ,   6.4509912109375000e+02
  8.1520770263671875e+02 ,   6.5661956787109375e+02
  7.9697454833984375e+02 ,   6.6831878662109375e+02
  7.7885150146484375e+02 ,   6.7958239746093750e+02
  8.7532183837890625e+02 ,   5.9364868164062500e+02
  8.5658941650390625e+02 ,   6.0553375244140625e+02
  8.3814215087890625e+02 ,   6.1734118652343750e+02
  8.1949859619140625e+02 ,   6.2907061767578125e+02
  8.0104516601562500e+02 ,   6.4070660400390625e+02
  7.8273077392578125e+02 ,   6.5238616943359375e+02
  7.6469970703125000e+02 ,   6.6372833251953125e+02
  8.6099121093750000e+02 ,   5.7746771240234375e+02
  8.4238781738281250e+02 ,   5.8945678710937500e+02
  8.2382708740234375e+02 ,   6.0131695556640625e+02
  8.0535644531250000e+02 ,   6.1316168212890625e+02
  7.8679748535156250e+02 ,   6.2481726074218750e+02
  7.6857513427734375e+02 ,   6.3650012207031250e+02
  7.5053564453125000e+02 ,   6.4799938964843750e+02
  8.4664550781250000e+02 ,   5.6123120117187500e+02
  8.2795074462890625e+02 ,   5.7326550292968750e+02
  8.0951690673828125e+02 ,   5.8516918945312500e+02
  7.9099029541015625e+02 ,   5.9703533935546875e+02
  7.7254052734375000e+02 ,   6.0877465820312500e+02
  7.5434930419921875e+02 ,   6.2054156494140625e+02
  7.3634777832031250e+02 ,   6.3211804199218750e+02
  8.3232092285156250e+02 ,   5.4471423339843750e+02
  8.1355010986328125e+02 ,   5.5686993408203125e+02
  7.9518499755859375e+02 ,   5.6888690185546875e+02
  7.7656097412109375e+02 ,   5.8093145751953125e+02
  7.5812084960937500e+02 ,   5.9276379394531250e+02
  7.3987854003906250e+02 ,   6.0458300781250000e+02
  7.2190948486328125e+02 ,   6.1633489990234375e+02
  8.1772650146484375e+02 ,   5.2843151855468750e+02
  7.9912225341796875e+02 ,   5.4061364746093750e+02
  7.8055456542968750e+02 ,   5.5265747070312500e+02
  7.6211834716796875e+02 ,   5.6476818847656250e+02
  7.4361492919921875e+02 ,   5.7675274658203125e+02
  7.2547320556640625e+02 ,   5.8863055419921875e+02
  7.0750817871093750e+02 ,   6.0039276123046875e+02
  8.0309442138671875e+02 ,   5.1186804199218750e+02
  7.8448529052734375e+02 ,   5.2436132812500000e+02
  7.6603405761718750e+02 ,   5.3647161865234375e+02
  7.4748260498046875e+02 ,   5.4863275146484375e+02
  7.2908026123046875e+02 ,   5.6078924560546875e+02
  7.1083331298828125e+02 ,   5.7266851806640625e+02
  6.9296905517578125e+02 ,   5.8451232910156250e+02
  7.8839337158203125e+02 ,   4.9541876220703125e+02
  7.6965911865234375e+02 ,   5.0777685546875000e+02
  7.5132360839843750e+02 ,   5.2025616455078125e+02
  7.3268249511718750e+02 ,   5.3252691650390625e+02
  7.1438989257812500e+02 ,   5.4469836425781250e+02
  6.9627166748046875e+02 ,   5.5677758789062500e+02
  6.7830865478515625e+02 ,   5.6863964843750000e+02
  7.7352520751953125e+02 ,   4.7876089477539062e+02
  7.5491589355468750e+02 ,   4.9148068237304688e+02
  7.3647521972656250e+02 ,   5.0395532226562500e+02
  7.1800500488281250e+02 ,   5.1644042968750000e+02
  6.9957879638671875e+02 ,   5.2873675537109375e+02
  6.8146331787109375e+02 ,   5.4103924560546875e+02
  6.6349047851562500e+02 ,   5.5306713867187500e+02
  7.5857537841796875e+02 ,   4.6228399658203125e+02
  7.3996673583984375e+02 ,   4.7497131347656250e+02
  7.2154876708984375e+02 ,   4.8757238769531250e+02
  7.0311621093750000e+02 ,   5.0030853271484375e+02
  6.8461199951171875e+02 ,   5.1270922851562500e+02
  6.6650738525390625e+02 ,   5.2525225830078125e+02
  6.4858709716796875e+02 ,   5.3745721435546875e+02
  7.4353491210937500e+02 ,   4.4545306396484375e+02
  7.2494769287109375e+02 ,   4.5840554809570312e+02
  7.0649731445312500e+02 ,   4.7109469604492188e+02
  6.8802581787109375e+02 ,   4.8394363403320312e+02
  6.6958966064453125e+02 ,   4.9660217285156250e+02
  6.5150665283203125e+02 ,   5.0933230590820312e+02
  6.3355377197265625e+02 ,   5.2161993408203125e+02
  7.2841467285156250e+02 ,   4.2856790161132812e+02
  7.0972546386718750e+02 ,   4.4159866333007812e+02
  6.9142468261718750e+02 ,   4.5457546997070312e+02
  6.7284307861328125e+02 ,   4.6753341674804688e+02
  6.5447851562500000e+02 ,   4.8046060180664062e+02
  6.3639300537109375e+02 ,   4.9328768920898438e+02
  6.1842852783203125e+02 ,   5.0574340820312500e+02
