# Projected errors (proj - actual)
  3.4918212890625000e-01 ,   7.8735351562500000e-02
  2.0819091796875000e-01 ,  -5.9997558593750000e-02
 -1.1956787109375000e-01 ,  -6.1096191406250000e-02
 -1.4263916015625000e-01 ,  -1.8188476562500000e-02
  8.4167480468750000e-02 ,   1.1315917968750000e-01
  2.7972412109375000e-01 ,   2.8259277343750000e-02
  1.5124511718750000e-01 ,   1.1694335937500000e-01
  3.1353759765625000e-01 ,   1.6613769531250000e-01
  6.1157226562500000e-02 ,   3.3081054687500000e-02
 -1.7388916015625000e-01 ,  -8.7097167968750000e-02
 -8.7646484375000000e-02 ,   1.0009765625000000e-02
 -1.1779785156250000e-02 ,   8.5937500000000000e-02
  1.2011718750000000e-01 ,   1.7480468750000000e-01
  3.8574218750000000e-02 ,   1.9897460937500000e-01
  2.3901367187500000e-01 ,   1.3262939453125000e-01
  8.3068847656250000e-02 ,  -3.1799316406250000e-02
 -2.1087646484375000e-01 ,  -1.1914062500000000e-01
 -1.1120605468750000e-01 ,  -8.4655761718750000e-02
 -9.8632812500000000e-02 ,   1.4526367187500000e-02
  7.4462890625000000e-02 ,   4.7119140625000000e-02
  1.0803222656250000e-01 ,   1.1804199218750000e-01
  2.0800781250000000e-01 ,   9.2773437500000000e-02
  6.0424804687500000e-03 ,  -3.7353515625000000e-02
 -3.0206298828125000e-01 ,  -1.4227294921875000e-01
 -1.7993164062500000e-01 ,  -1.4953613281250000e-01
 -6.1096191406250000e-02 ,  -3.9245605468750000e-02
 -3.1005859375000000e-02 ,  -2.3437500000000000e-02
  3.7475585937500000e-02 ,   4.7485351562500000e-02
  1.2756347656250000e-01 ,  -2.0751953125000000e-03
  1.4404296875000000e-02 ,  -1.1657714843750000e-01
 -3.5876464843750000e-01 ,  -1.6992187500000000e-01
 -2.0281982421875000e-01 ,  -1.9696044921875000e-01
 -1.2036132812500000e-01 ,  -1.0791015625000000e-01
 -4.4616699218750000e-02 ,   1.8920898437500000e-03
  3.7780761718750000e-02 ,  -5.6701660156250000e-02
  1.5301513671875000e-01 ,   1.4404296875000000e-02
 -5.9692382812500000e-02 ,  -8.6608886718750000e-02
 -3.6035156250000000e-01 ,  -1.0186767578125000e-01
 -2.1063232421875000e-01 ,  -8.9599609375000000e-02
 -1.5686035156250000e-02 ,  -9.9487304687500000e-03
 -1.2695312500000000e-02 ,   1.4001464843750000e-01
  2.2399902343750000e-02 ,   3.2043457031250000e-02
  1.8829345703125000e-01 ,   4.5593261718750000e-02
 -1.3464355468750000e-01 ,  -1.4038085937500000e-03
 -3.9294433593750000e-01 ,  -1.1767578125000000e-01
 -2.5793457031250000e-01 ,  -9.8388671875000000e-02
 -4.6997070312500000e-02 ,  -3.8452148437500000e-02
 -3.1738281250000000e-02 ,  -2.7282714843750000e-02
 -4.9438476562500000e-03 ,   2.0935058593750000e-02
  2.2186279296875000e-01 ,   7.1838378906250000e-02
 -8.2580566406250000e-02 ,  -4.9743652343750000e-02
 -3.7023925781250000e-01 ,  -1.6107177734375000e-01
 -2.7325439453125000e-01 ,  -1.3781738281250000e-01
 -9.9975585937500000e-02 ,   1.2268066406250000e-02
  1.0369873046875000e-01 ,   4.4128417968750000e-02
  3.0334472656250000e-02 ,   8.1787109375000000e-03
  2.6556396484375000e-01 ,   8.6791992187500000e-02
 -9.2712402343750000e-02 ,   3.2348632812500000e-02
 -3.0590820312500000e-01 ,  -8.5021972656250000e-02
 -2.3046875000000000e-01 ,  -5.8532714843750000e-02
 -5.5541992187500000e-02 ,  -1.1413574218750000e-02
  7.2570800781250000e-02 ,   8.0871582031250000e-02
  1.4251708984375000e-01 ,   7.1136474609375000e-02
  2.6330566406250000e-01 ,   3.1982421875000000e-02
  3.1005859375000000e-02 ,  -8.6578369140625000e-02
 -2.2680664062500000e-01 ,  -1.6073608398437500e-01
 -1.5295410156250000e-01 ,  -1.2835693359375000e-01
 -1.1474609375000000e-02 ,  -9.6740722656250000e-03
  1.6442871093750000e-01 ,  -4.2144775390625000e-02
  1.4343261718750000e-01 ,  -1.1383056640625000e-02
  2.5274658203125000e-01 ,   1.2866210937500000e-01
  1.4465332031250000e-02 ,   2.7160644531250000e-02
 -1.4428710937500000e-01 ,  -1.8280029296875000e-02
 -8.9050292968750000e-02 ,   3.2958984375000000e-03
  2.2888183593750000e-02 ,   1.8646240234375000e-02
  1.6076660156250000e-01 ,   4.1259765625000000e-02
  1.7163085937500000e-01 ,   1.1730957031250000e-01
  2.7294921875000000e-01 ,   2.1249389648437500e-01
  1.5863037109375000e-01 ,   1.0327148437500000e-01
 -1.0198974609375000e-01 ,  -8.0230712890625000e-02
 -4.9133300781250000e-02 ,   6.5917968750000000e-03
  1.1413574218750000e-01 ,   8.9813232421875000e-02
  2.7789306640625000e-01 ,   1.4788818359375000e-01
  2.7337646484375000e-01 ,   6.6406250000000000e-02
