# Chessboard Corners
  8.0681524658203125e+02 ,   4.1447357177734375e+02
  8.2099145507812500e+02 ,   4.3259338378906250e+02
  8.3491662597656250e+02 ,   4.5068981933593750e+02
  8.4926446533203125e+02 ,   4.6903039550781250e+02
  8.6343090820312500e+02 ,   4.8742874145507812e+02
  8.7756140136718750e+02 ,   5.0557138061523438e+02
  8.9164514160156250e+02 ,   5.2371826171875000e+02
  7.8803491210937500e+02 ,   4.2833856201171875e+02
  8.0215972900390625e+02 ,   4.4639114379882812e+02
  8.1604864501953125e+02 ,   4.6439456176757812e+02
  8.3030499267578125e+02 ,   4.8256988525390625e+02
  8.4445562744140625e+02 ,   5.0077200317382812e+02
  8.5857873535156250e+02 ,   5.1899340820312500e+02
  8.7260430908203125e+02 ,   5.3713745117187500e+02
  7.6935498046875000e+02 ,   4.4173638916015625e+02
  7.8335186767578125e+02 ,   4.5979153442382812e+02
  7.9736505126953125e+02 ,   4.7772906494140625e+02
  8.1148889160156250e+02 ,   4.9598513793945312e+02
  8.2557928466796875e+02 ,   5.1425390625000000e+02
  8.3969586181640625e+02 ,   5.3229589843750000e+02
  8.5372473144531250e+02 ,   5.5028936767578125e+02
  7.5058630371093750e+02 ,   4.5540829467773438e+02
  7.6461999511718750e+02 ,   4.7336953735351562e+02
  7.7857794189453125e+02 ,   4.9130383300781250e+02
  7.9267407226562500e+02 ,   5.0935046386718750e+02
  8.0686944580078125e+02 ,   5.2742401123046875e+02
  8.2101446533203125e+02 ,   5.4541625976562500e+02
  8.3504901123046875e+02 ,   5.6335504150390625e+02
  7.3212750244140625e+02 ,   4.6882888793945312e+02
  7.4621038818359375e+02 ,   4.8669549560546875e+02
  7.6005108642578125e+02 ,   5.0449728393554688e+02
  7.7421215820312500e+02 ,   5.2254150390625000e+02
  7.8835723876953125e+02 ,   5.4055273437500000e+02
  8.0241259765625000e+02 ,   5.5849871826171875e+02
  8.1641363525390625e+02 ,   5.7636956787109375e+02
  7.1369744873046875e+02 ,   4.8231549072265625e+02
  7.2775878906250000e+02 ,   5.0017428588867188e+02
  7.4161486816406250e+02 ,   5.1771667480468750e+02
  7.5566833496093750e+02 ,   5.3566040039062500e+02
  7.6985034179687500e+02 ,   5.5362811279296875e+02
  7.8383782958984375e+02 ,   5.7148760986328125e+02
  7.9784002685546875e+02 ,   5.8931494140625000e+02
  6.9554022216796875e+02 ,   4.9553402709960938e+02
  7.0948522949218750e+02 ,   5.1337115478515625e+02
  7.2342272949218750e+02 ,   5.3086999511718750e+02
  7.3746569824218750e+02 ,   5.4874523925781250e+02
  7.5153936767578125e+02 ,   5.6664678955078125e+02
  7.6555133056640625e+02 ,   5.8446710205078125e+02
  7.7951947021484375e+02 ,   6.0214392089843750e+02
  6.7742163085937500e+02 ,   5.0879046630859375e+02
  6.9135418701171875e+02 ,   5.2649536132812500e+02
  7.0524328613281250e+02 ,   5.4410607910156250e+02
  7.1924169921875000e+02 ,   5.6176910400390625e+02
  7.3334002685546875e+02 ,   5.7961822509765625e+02
  7.4736743164062500e+02 ,   5.9739630126953125e+02
  7.6131176757812500e+02 ,   6.1492620849609375e+02
  6.5944494628906250e+02 ,   5.2199334716796875e+02
  6.7335162353515625e+02 ,   5.3953808593750000e+02
  6.8720666503906250e+02 ,   5.5708917236328125e+02
  7.0120562744140625e+02 ,   5.7472009277343750e+02
  7.1533166503906250e+02 ,   5.9252648925781250e+02
  7.2929425048828125e+02 ,   6.1021258544921875e+02
  7.4320751953125000e+02 ,   6.2764013671875000e+02
  6.4150299072265625e+02 ,   5.3505810546875000e+02
  6.5541265869140625e+02 ,   5.5256604003906250e+02
  6.6926019287109375e+02 ,   5.6998071289062500e+02
  6.8324792480468750e+02 ,   5.8760260009765625e+02
  6.9731188964843750e+02 ,   6.0541998291015625e+02
  7.1130444335937500e+02 ,   6.2287286376953125e+02
  7.2519305419921875e+02 ,   6.4042645263671875e+02
  6.2361523437500000e+02 ,   5.4812390136718750e+02
  6.3754833984375000e+02 ,   5.6553265380859375e+02
  6.5138287353515625e+02 ,   5.8284197998046875e+02
  6.6540411376953125e+02 ,   6.0050909423828125e+02
  6.7938018798828125e+02 ,   6.1814929199218750e+02
  6.9336993408203125e+02 ,   6.3556390380859375e+02
  7.0718487548828125e+02 ,   6.5291375732421875e+02
  6.0598010253906250e+02 ,   5.6101098632812500e+02
  6.1977172851562500e+02 ,   5.7839483642578125e+02
  6.3358209228515625e+02 ,   5.9563159179687500e+02
  6.4756799316406250e+02 ,   6.1329211425781250e+02
  6.6157421875000000e+02 ,   6.3069757080078125e+02
  6.7549597167968750e+02 ,   6.4827069091796875e+02
  6.8940844726562500e+02 ,   6.6552484130859375e+02
