# Projected points
  9.7390539550781250e+02 ,   5.0793197631835938e+02
  9.5933764648437500e+02 ,   5.2631213378906250e+02
  9.4489270019531250e+02 ,   5.4457403564453125e+02
  9.3056634521484375e+02 ,   5.6272222900390625e+02
  9.1635449218750000e+02 ,   5.8076135253906250e+02
  9.0225311279296875e+02 ,   5.9869586181640625e+02
  8.8825836181640625e+02 ,   6.1652990722656250e+02
  9.5424444580078125e+02 ,   4.9422045898437500e+02
  9.3975311279296875e+02 ,   5.1263952636718750e+02
  9.2538269042968750e+02 ,   5.3093920898437500e+02
  9.1112896728515625e+02 ,   5.4912438964843750e+02
  8.9698797607421875e+02 ,   5.6719952392578125e+02
  8.8295562744140625e+02 ,   5.8516906738281250e+02
  8.6902819824218750e+02 ,   6.0303741455078125e+02
  9.3462432861328125e+02 ,   4.8052737426757812e+02
  9.2020812988281250e+02 ,   4.9898629760742188e+02
  9.0591094970703125e+02 ,   5.1732489013671875e+02
  8.9172863769531250e+02 ,   5.3554797363281250e+02
  8.7765716552734375e+02 ,   5.5366003417968750e+02
  8.6369262695312500e+02 ,   5.7166564941406250e+02
  8.4983129882812500e+02 ,   5.8956909179687500e+02
  9.1504138183593750e+02 ,   4.6685000610351562e+02
  9.0069897460937500e+02 ,   4.8534988403320312e+02
  8.8647369384765625e+02 ,   5.0372839355468750e+02
  8.7236151123046875e+02 ,   5.2199035644531250e+02
  8.5835839843750000e+02 ,   5.4014038085937500e+02
  8.4446051025390625e+02 ,   5.5818298339843750e+02
  8.3066406250000000e+02 ,   5.7612249755859375e+02
  8.9549169921875000e+02 ,   4.5318566894531250e+02
  8.8122186279296875e+02 ,   4.7172753906250000e+02
  8.6706732177734375e+02 ,   4.9014700317382812e+02
  8.5302404785156250e+02 ,   5.0844891357421875e+02
  8.3908807373046875e+02 ,   5.2663793945312500e+02
  8.2525555419921875e+02 ,   5.4471850585937500e+02
  8.1152276611328125e+02 ,   5.6269512939453125e+02
  8.7597149658203125e+02 ,   4.3953158569335938e+02
  8.6177294921875000e+02 ,   4.5811657714843750e+02
  8.4768792724609375e+02 ,   4.7657812500000000e+02
  8.3371234130859375e+02 ,   4.9492102050781250e+02
  8.1984234619140625e+02 ,   5.1315002441406250e+02
  8.0607409667968750e+02 ,   5.3126965332031250e+02
  7.9240386962890625e+02 ,   5.4928430175781250e+02
  8.5647686767578125e+02 ,   4.2588500976562500e+02
  8.4234844970703125e+02 ,   4.4451425170898438e+02
  8.2833178710937500e+02 ,   4.6301898193359375e+02
  8.1442272949218750e+02 ,   4.8140399169921875e+02
  8.0061755371093750e+02 ,   4.9967407226562500e+02
  7.8691235351562500e+02 ,   5.1783374023437500e+02
  7.7330358886718750e+02 ,   5.3588751220703125e+02
  8.3700396728515625e+02 ,   4.1224316406250000e+02
  8.2294451904296875e+02 ,   4.3091787719726562e+02
  8.0899499511718750e+02 ,   4.4946691894531250e+02
  7.9515142822265625e+02 ,   4.6789517211914062e+02
  7.8140991210937500e+02 ,   4.8620742797851562e+02
  7.6776672363281250e+02 ,   5.0440826416015625e+02
  7.5421832275390625e+02 ,   5.2250213623046875e+02
  8.1754882812500000e+02 ,   3.9860327148437500e+02
  8.0355725097656250e+02 ,   4.1732461547851562e+02
  7.8967376708984375e+02 ,   4.3591915893554688e+02
  7.7589447021484375e+02 ,   4.5439181518554688e+02
  7.6221557617187500e+02 ,   4.7274737548828125e+02
  7.4863336181640625e+02 ,   4.9099047851562500e+02
  7.3514428710937500e+02 ,   5.0912557983398438e+02
  7.9810760498046875e+02 ,   3.8496252441406250e+02
  7.8418273925781250e+02 ,   4.0373178100585938e+02
  7.7036425781250000e+02 ,   4.2237304687500000e+02
  7.5664819335937500e+02 ,   4.4089126586914062e+02
  7.4303082275390625e+02 ,   4.5929129028320312e+02
  7.2950854492187500e+02 ,   4.7757778930664062e+02
  7.1607769775390625e+02 ,   4.9575524902343750e+02
  7.7867626953125000e+02 ,   3.7131808471679688e+02
  7.6481707763671875e+02 ,   3.9013650512695312e+02
  7.5106250000000000e+02 ,   4.0882571411132812e+02
  7.3740863037109375e+02 ,   4.2739074707031250e+02
  7.2385180664062500e+02 ,   4.4583645629882812e+02
  7.1038842773437500e+02 ,   4.6416751098632812e+02
  6.9701489257812500e+02 ,   4.8238845825195312e+02
  7.5925085449218750e+02 ,   3.5766714477539062e+02
  7.4545629882812500e+02 ,   3.7653601074218750e+02
  7.3176458740234375e+02 ,   3.9527447509765625e+02
  7.1817199707031250e+02 ,   4.1388757324218750e+02
  7.0467468261718750e+02 ,   4.3238015747070312e+02
  6.9126916503906250e+02 ,   4.5075695800781250e+02
  6.7795196533203125e+02 ,   4.6902258300781250e+02
