# Projected errors (proj - actual)
  3.0010986328125000e-01 ,  -4.5269775390625000e-01
  2.0562744140625000e-01 ,  -3.2019042968750000e-01
 -1.0754394531250000e-01 ,  -4.2327880859375000e-01
  8.2580566406250000e-02 ,  -5.3717041015625000e-01
  1.4215087890625000e-01 ,  -5.5541992187500000e-01
  1.9891357421875000e-01 ,  -8.3728027343750000e-01
  3.0950927734375000e-01 ,  -7.6550292968750000e-01
  2.0727539062500000e-01 ,  -1.6027832031250000e-01
  6.8176269531250000e-02 ,  -1.6302490234375000e-01
 -1.7034912109375000e-01 ,  -1.8408203125000000e-01
 -3.2836914062500000e-02 ,  -2.1972656250000000e-01
  8.8684082031250000e-02 ,  -2.5152587890625000e-01
  2.3962402343750000e-01 ,  -4.1333007812500000e-01
  2.7044677734375000e-01 ,  -3.2147216796875000e-01
  1.9708251953125000e-01 ,  -8.6853027343750000e-02
 -5.5969238281250000e-02 ,  -8.4716796875000000e-02
 -1.6662597656250000e-01 ,  -5.1513671875000000e-02
 -1.8835449218750000e-01 ,  -9.7412109375000000e-02
  5.1513671875000000e-02 ,  -4.5471191406250000e-02
  1.2249755859375000e-01 ,  -1.0913085937500000e-01
  1.7303466796875000e-01 ,  -7.4584960937500000e-02
  1.3403320312500000e-01 ,  -4.0283203125000000e-02
 -1.3427734375000000e-02 ,   2.6916503906250000e-02
 -2.3748779296875000e-01 ,   1.2481689453125000e-01
 -1.9055175781250000e-01 ,   1.6381835937500000e-01
 -4.7912597656250000e-02 ,   2.3651123046875000e-01
  3.1127929687500000e-03 ,   1.9146728515625000e-01
  2.6184082031250000e-02 ,   2.4981689453125000e-01
 -2.0812988281250000e-02 ,   2.0104980468750000e-01
 -7.8918457031250000e-02 ,   2.5848388671875000e-01
 -3.5919189453125000e-01 ,   3.5278320312500000e-01
 -2.0300292968750000e-01 ,   3.2104492187500000e-01
 -5.8959960937500000e-02 ,   4.0643310546875000e-01
  5.3527832031250000e-02 ,   4.1302490234375000e-01
  5.3649902343750000e-02 ,   3.9813232421875000e-01
  2.0568847656250000e-02 ,   1.1907958984375000e-01
 -1.9171142578125000e-01 ,   2.6318359375000000e-01
 -2.5775146484375000e-01 ,   4.4165039062500000e-01
 -2.7850341796875000e-01 ,   4.5281982421875000e-01
 -6.0974121093750000e-02 ,   4.9304199218750000e-01
 -3.9672851562500000e-02 ,   5.4632568359375000e-01
 -3.4912109375000000e-02 ,   6.2451171875000000e-01
  2.3071289062500000e-02 ,   2.2521972656250000e-01
 -1.7285156250000000e-01 ,   1.7285156250000000e-01
 -3.4466552734375000e-01 ,   3.9733886718750000e-01
 -2.4017333984375000e-01 ,   4.6856689453125000e-01
 -1.1450195312500000e-01 ,   4.4537353515625000e-01
  2.0568847656250000e-02 ,   6.0375976562500000e-01
 -6.7687988281250000e-02 ,   7.0507812500000000e-01
  1.4892578125000000e-02 ,   1.2100219726562500e-01
 -4.5410156250000000e-02 ,   3.2003784179687500e-01
 -3.2318115234375000e-01 ,   2.8961181640625000e-01
 -1.1993408203125000e-01 ,   3.6315917968750000e-01
 -9.5642089843750000e-02 ,   4.3493652343750000e-01
 -8.1726074218750000e-02 ,   5.0134277343750000e-01
 -6.4331054687500000e-02 ,   6.9055175781250000e-01
  9.0881347656250000e-02 ,   1.2527465820312500e-01
 -8.4777832031250000e-02 ,   8.0535888671875000e-02
 -2.4853515625000000e-01 ,   1.7044067382812500e-01
 -2.0806884765625000e-01 ,   1.4318847656250000e-01
 -4.2724609375000000e-02 ,   2.0153808593750000e-01
 -2.4841308593750000e-02 ,   1.5417480468750000e-01
  8.3618164062500000e-03 ,   2.8503417968750000e-01
  1.6235351562500000e-01 ,  -1.5530395507812500e-01
 -5.3710937500000000e-03 ,  -4.7973632812500000e-02
 -1.8389892578125000e-01 ,   3.2836914062500000e-02
 -1.7388916015625000e-01 ,  -1.3031005859375000e-01
  7.5927734375000000e-02 ,  -6.3232421875000000e-02
  8.8745117187500000e-02 ,  -2.4017333984375000e-01
  7.4462890625000000e-02 ,  -1.7730712890625000e-01
  2.3474121093750000e-01 ,  -1.8991088867187500e-01
  5.3222656250000000e-02 ,  -2.2631835937500000e-01
 -8.5876464843750000e-02 ,  -1.1447143554687500e-01
 -3.0639648437500000e-02 ,  -2.7355957031250000e-01
  1.5667724609375000e-01 ,  -3.4967041015625000e-01
  1.5277099609375000e-01 ,  -6.0110473632812500e-01
  1.7523193359375000e-01 ,  -5.1031494140625000e-01
  2.9357910156250000e-01 ,  -2.8253173828125000e-01
  2.2076416015625000e-01 ,  -2.7389526367187500e-01
 -6.1889648437500000e-02 ,  -3.2879638671875000e-01
  1.0876464843750000e-01 ,  -4.7827148437500000e-01
  2.2918701171875000e-01 ,  -7.0660400390625000e-01
  2.3175048828125000e-01 ,  -9.4070434570312500e-01
  2.6904296875000000e-01 ,  -9.0579223632812500e-01
