# Projected errors (proj - actual)
  2.3773193359375000e-01 ,  -6.9610595703125000e-01
  1.1993408203125000e-01 ,  -3.3245849609375000e-01
 -1.3763427734375000e-01 ,   8.0261230468750000e-02
 -3.9062500000000000e-02 ,   3.2806396484375000e-02
  1.6906738281250000e-02 ,   1.3189697265625000e-01
  2.5964355468750000e-01 ,   3.2122802734375000e-01
  1.4801025390625000e-01 ,   3.2382202148437500e-01
  1.2274169921875000e-01 ,  -5.6945800781250000e-01
  7.2570800781250000e-02 ,  -3.0191040039062500e-01
 -1.1267089843750000e-01 ,   3.7872314453125000e-02
 -3.1414794921875000e-01 ,   3.1088256835937500e-01
  1.0375976562500000e-01 ,   1.0952758789062500e-01
  3.7475585937500000e-01 ,   8.2702636718750000e-02
  1.7462158203125000e-01 ,   1.8441772460937500e-01
 -1.1956787109375000e-01 ,  -4.5513916015625000e-01
 -2.0001220703125000e-01 ,  -2.8308105468750000e-01
 -2.7960205078125000e-01 ,   2.2180175781250000e-01
 -1.9549560546875000e-01 ,   7.6263427734375000e-02
  1.1071777343750000e-01 ,   1.4138793945312500e-01
  1.8646240234375000e-01 ,   2.5122070312500000e-01
  1.2103271484375000e-01 ,   2.3114013671875000e-01
 -9.7595214843750000e-02 ,  -3.3920288085937500e-01
 -2.0819091796875000e-01 ,  -1.9769287109375000e-01
 -3.0200195312500000e-01 ,   2.8167724609375000e-02
 -2.1405029296875000e-01 ,   2.6797485351562500e-01
  6.2805175781250000e-02 ,   1.3220214843750000e-01
 -3.4606933593750000e-02 ,   3.7078857421875000e-02
  1.9787597656250000e-01 ,   2.7096557617187500e-01
 -9.8632812500000000e-02 ,  -2.6559448242187500e-01
 -1.4166259765625000e-01 ,  -5.3588867187500000e-02
 -4.5837402343750000e-01 ,   2.8173828125000000e-01
 -1.4263916015625000e-01 ,   6.4971923828125000e-02
  7.8735351562500000e-03 ,   1.2420654296875000e-01
  5.0354003906250000e-02 ,   1.3336181640625000e-01
  2.6007080078125000e-01 ,   6.3018798828125000e-02
 -1.3934326171875000e-01 ,  -1.1138916015625000e-01
 -1.0186767578125000e-01 ,   1.1749267578125000e-01
 -2.6342773437500000e-01 ,   8.1695556640625000e-02
 -5.4931640625000000e-04 ,   2.4816894531250000e-01
 -1.1535644531250000e-02 ,   1.0839843750000000e-01
  8.8195800781250000e-02 ,  -3.7414550781250000e-02
  6.7260742187500000e-02 ,  -9.6740722656250000e-03
 -1.6003417968750000e-01 ,  -1.3476562500000000e-01
 -9.6557617187500000e-02 ,   4.5928955078125000e-02
 -1.8682861328125000e-01 ,   2.8863525390625000e-01
 -1.4624023437500000e-01 ,   1.6125488281250000e-01
 -6.3293457031250000e-02 ,   8.5449218750000000e-03
  1.9799804687500000e-01 ,   1.1257934570312500e-01
 -7.6843261718750000e-02 ,  -3.3447265625000000e-02
  6.7077636718750000e-02 ,   2.9922485351562500e-02
 -8.9660644531250000e-02 ,   8.7127685546875000e-02
 -9.8327636718750000e-02 ,   2.3886108398437500e-01
 -1.1462402343750000e-01 ,   1.6751098632812500e-01
  1.3836669921875000e-01 ,   1.2121582031250000e-01
  1.1291503906250000e-01 ,  -9.3994140625000000e-02
  6.6101074218750000e-02 ,  -3.2214355468750000e-01
  1.5252685546875000e-01 ,  -1.6784667968750000e-04
 -3.9550781250000000e-02 ,   9.8785400390625000e-02
 -1.6040039062500000e-01 ,   2.1353149414062500e-01
 -1.5808105468750000e-02 ,   2.1649169921875000e-01
  1.2438964843750000e-01 ,  -1.2252807617187500e-01
  2.6367187500000000e-02 ,  -4.1555786132812500e-01
  1.3088989257812500e-01 ,  -1.9924926757812500e-01
  4.7058105468750000e-02 ,  -1.1782836914062500e-01
  2.2973632812500000e-01 ,   2.5482177734375000e-02
 -7.1228027343750000e-02 ,   3.2489013671875000e-01
  1.2506103515625000e-01 ,   6.3079833984375000e-02
 -5.5541992187500000e-02 ,  -3.0691528320312500e-01
  7.3272705078125000e-02 ,  -2.3541259765625000e-01
 -6.6009521484375000e-02 ,  -4.0911865234375000e-01
  1.4501953125000000e-01 ,   9.8571777343750000e-02
  2.0269775390625000e-01 ,   1.5126037597656250e-01
  7.1105957031250000e-02 ,   2.1708679199218750e-01
  1.6601562500000000e-02 ,   6.8664550781250000e-03
  4.2144775390625000e-02 ,  -1.1441040039062500e-01
  5.5480957031250000e-02 ,  -3.5589599609375000e-01
 -1.8829345703125000e-01 ,  -2.2927856445312500e-01
  3.2305908203125000e-01 ,   2.1621704101562500e-02
  8.2916259765625000e-02 ,   1.3941955566406250e-01
  9.6008300781250000e-02 ,   3.6199951171875000e-01
 -2.5360107421875000e-02 ,   4.2816162109375000e-02
  1.2438964843750000e-01 ,  -3.1390380859375000e-01
 -1.2414550781250000e-01 ,  -2.8897094726562500e-01
 -5.2459716796875000e-02 ,  -4.0390014648437500e-01
