# Projected points
  8.8980474853515625e+02 ,   6.0951666259765625e+02
  8.7091711425781250e+02 ,   6.2129132080078125e+02
  8.5221606445312500e+02 ,   6.3297204589843750e+02
  8.3369555664062500e+02 ,   6.4456195068359375e+02
  8.1534985351562500e+02 ,   6.5606414794921875e+02
  7.9717346191406250e+02 ,   6.6748150634765625e+02
  7.7916101074218750e+02 ,   6.7881689453125000e+02
  8.7552911376953125e+02 ,   5.9348840332031250e+02
  8.5665759277343750e+02 ,   6.0537072753906250e+02
  8.3797180175781250e+02 ,   6.1715710449218750e+02
  8.1946575927734375e+02 ,   6.2885089111328125e+02
  8.0113385009765625e+02 ,   6.4045507812500000e+02
  7.8297039794921875e+02 ,   6.5197283935546875e+02
  7.6497015380859375e+02 ,   6.6340686035156250e+02
  8.6118829345703125e+02 ,   5.7738085937500000e+02
  8.4233184814453125e+02 ,   5.8937207031250000e+02
  8.2366046142578125e+02 ,   6.0126544189453125e+02
  8.0516809082031250e+02 ,   6.1306427001953125e+02
  7.8684899902343750e+02 ,   6.2477178955078125e+02
  7.6869763183593750e+02 ,   6.3639099121093750e+02
  7.5070867919921875e+02 ,   6.4792480468750000e+02
  8.4677954101562500e+02 ,   5.6119091796875000e+02
  8.2793731689453125e+02 ,   5.7329241943359375e+02
  8.0927941894531250e+02 ,   5.8529400634765625e+02
  7.9079974365234375e+02 ,   5.9719915771484375e+02
  7.7249261474609375e+02 ,   6.0901116943359375e+02
  7.5435241699218750e+02 ,   6.2073303222656250e+02
  7.3637396240234375e+02 ,   6.3236785888671875e+02
  8.3230010986328125e+02 ,   5.4491528320312500e+02
  8.1347119140625000e+02 ,   5.5712841796875000e+02
  7.9482580566406250e+02 ,   5.6923968505859375e+02
  7.7635797119140625e+02 ,   5.8125250244140625e+02
  7.5806188964843750e+02 ,   5.9317022705078125e+02
  7.3993206787109375e+02 ,   6.0499603271484375e+02
  7.2196313476562500e+02 ,   6.1673303222656250e+02
  8.1774707031250000e+02 ,   5.2855059814453125e+02
  7.9893054199218750e+02 ,   5.4087683105468750e+02
  7.8029681396484375e+02 ,   5.5309912109375000e+02
  7.6183984375000000e+02 ,   5.6522100830078125e+02
  7.4355395507812500e+02 ,   5.7724578857421875e+02
  7.2543353271484375e+02 ,   5.8917687988281250e+02
  7.0747326660156250e+02 ,   6.0101727294921875e+02
  8.0311749267578125e+02 ,   5.1209326171875000e+02
  7.8431243896484375e+02 ,   5.2453417968750000e+02
  7.6568939208984375e+02 ,   5.3686895751953125e+02
  7.4724243164062500e+02 ,   5.4910131835937500e+02
  7.2896575927734375e+02 ,   5.6123461914062500e+02
  7.1085388183593750e+02 ,   5.7327227783203125e+02
  6.9290136718750000e+02 ,   5.8521740722656250e+02
  7.8840826416015625e+02 ,   4.9553976440429688e+02
  7.6961370849609375e+02 ,   5.0809689331054688e+02
  7.5100042724609375e+02 ,   5.2054577636718750e+02
  7.3256256103515625e+02 ,   5.3289007568359375e+02
  7.1429425048828125e+02 ,   5.4513330078125000e+02
  6.9618994140625000e+02 ,   5.5727893066406250e+02
  6.7824432373046875e+02 ,   5.6933020019531250e+02
  7.7361608886718750e+02 ,   4.7888616943359375e+02
  7.5483111572265625e+02 ,   4.9156121826171875e+02
  7.3622668457031250e+02 ,   5.0412576293945312e+02
  7.1779693603515625e+02 ,   5.1658361816406250e+02
  6.9953607177734375e+02 ,   5.2893829345703125e+02
  6.8143847656250000e+02 ,   5.4119342041015625e+02
  6.6349884033203125e+02 ,   5.5335217285156250e+02
  7.5873773193359375e+02 ,   4.6212869262695312e+02
  7.3996136474609375e+02 ,   4.7492333984375000e+02
  7.2136486816406250e+02 ,   4.8760522460937500e+02
  7.0294232177734375e+02 ,   5.0017822265625000e+02
  6.8468792724609375e+02 ,   5.1264599609375000e+02
  6.6659613037109375e+02 ,   5.2501208496093750e+02
  6.4866156005859375e+02 ,   5.3727990722656250e+02
  7.4376965332031250e+02 ,   4.4526315307617188e+02
  7.2500091552734375e+02 ,   4.5817922973632812e+02
  7.0641143798828125e+02 ,   4.7098022460937500e+02
  6.8799517822265625e+02 ,   4.8367007446289062e+02
  6.6974633789062500e+02 ,   4.9625250244140625e+02
  6.5165942382812500e+02 ,   5.0873120117187500e+02
  6.3372900390625000e+02 ,   5.2110961914062500e+02
  7.2870825195312500e+02 ,   4.2828536987304688e+02
  7.0994622802734375e+02 ,   4.4132476806640625e+02
  6.9136279296875000e+02 ,   4.5424667358398438e+02
  6.7295184326171875e+02 ,   4.6705514526367188e+02
  6.5470770263671875e+02 ,   4.7975399780273438e+02
  6.3662475585937500e+02 ,   4.9234698486328125e+02
  6.1869757080078125e+02 ,   5.0483761596679688e+02
