# Chessboard Corners
  7.3682220458984375e+02 ,   3.4308486938476562e+02
  7.2356518554687500e+02 ,   3.6236639404296875e+02
  7.1042932128906250e+02 ,   3.8163467407226562e+02
  6.9691595458984375e+02 ,   4.0140316772460938e+02
  6.8342089843750000e+02 ,   4.2106942749023438e+02
  6.6971185302734375e+02 ,   4.4069415283203125e+02
  6.5632702636718750e+02 ,   4.6055871582031250e+02
  7.1704895019531250e+02 ,   3.2954159545898438e+02
  7.0371801757812500e+02 ,   3.4888778686523438e+02
  6.9050219726562500e+02 ,   3.6819653320312500e+02
  6.7727978515625000e+02 ,   3.8761102294921875e+02
  6.6341229248046875e+02 ,   4.0754318237304688e+02
  6.4966308593750000e+02 ,   4.2734838867187500e+02
  6.3635345458984375e+02 ,   4.4707708740234375e+02
  6.9744683837890625e+02 ,   3.1602957153320312e+02
  6.8413903808593750e+02 ,   3.3544122314453125e+02
  6.7080895996093750e+02 ,   3.5455386352539062e+02
  6.5729101562500000e+02 ,   3.7435488891601562e+02
  6.4352386474609375e+02 ,   3.9398748779296875e+02
  6.2995715332031250e+02 ,   4.1362191772460938e+02
  6.1649853515625000e+02 ,   4.3343719482421875e+02
  6.7761999511718750e+02 ,   3.0253195190429688e+02
  6.6433422851562500e+02 ,   3.2194555664062500e+02
  6.5100891113281250e+02 ,   3.4130764770507812e+02
  6.3747625732421875e+02 ,   3.6069277954101562e+02
  6.2372613525390625e+02 ,   3.8049465942382812e+02
  6.1031884765625000e+02 ,   4.0030142211914062e+02
  5.9654724121093750e+02 ,   4.1982897949218750e+02
  6.5785131835937500e+02 ,   2.8908978271484375e+02
  6.4448901367187500e+02 ,   3.0840573120117188e+02
  6.3137622070312500e+02 ,   3.2763021850585938e+02
  6.1760394287109375e+02 ,   3.4744277954101562e+02
  6.0396697998046875e+02 ,   3.6701953125000000e+02
  5.9040515136718750e+02 ,   3.8669082641601562e+02
  5.7664019775390625e+02 ,   4.0649038696289062e+02
  6.3815325927734375e+02 ,   2.7557730102539062e+02
  6.2470050048828125e+02 ,   2.9485061645507812e+02
  6.1142120361328125e+02 ,   3.1441949462890625e+02
  5.9768908691406250e+02 ,   3.3382110595703125e+02
  5.8419946289062500e+02 ,   3.5356814575195312e+02
  5.7056481933593750e+02 ,   3.7336468505859375e+02
  5.5701348876953125e+02 ,   3.9303543090820312e+02
  6.1846185302734375e+02 ,   2.6224990844726562e+02
  6.0497222900390625e+02 ,   2.8154699707031250e+02
  5.9160937500000000e+02 ,   3.0081201171875000e+02
  5.7808587646484375e+02 ,   3.2048117065429688e+02
  5.6448718261718750e+02 ,   3.4021386718750000e+02
  5.5067443847656250e+02 ,   3.5973226928710938e+02
  5.3735913085937500e+02 ,   3.7954745483398438e+02
  5.9854516601562500e+02 ,   2.4873918151855469e+02
  5.8526391601562500e+02 ,   2.6813668823242188e+02
  5.7180627441406250e+02 ,   2.8746868896484375e+02
  5.5832495117187500e+02 ,   3.0705688476562500e+02
  5.4454022216796875e+02 ,   3.2665725708007812e+02
  5.3099676513671875e+02 ,   3.4646801757812500e+02
  5.1743444824218750e+02 ,   3.6633740234375000e+02
  5.7878851318359375e+02 ,   2.3542515563964844e+02
  5.6552978515625000e+02 ,   2.5475918579101562e+02
  5.5217010498046875e+02 ,   2.7410552978515625e+02
  5.3851232910156250e+02 ,   2.9359582519531250e+02
  5.2482336425781250e+02 ,   3.1346438598632812e+02
  5.1133404541015625e+02 ,   3.3332745361328125e+02
  4.9760052490234375e+02 ,   3.5272592163085938e+02
  5.5923699951171875e+02 ,   2.2219790649414062e+02
  5.4558972167968750e+02 ,   2.4146716308593750e+02
  5.3239501953125000e+02 ,   2.6060751342773438e+02
  5.1866900634765625e+02 ,   2.8034036254882812e+02
  5.0528283691406250e+02 ,   3.0021670532226562e+02
  4.9154724121093750e+02 ,   3.1969110107421875e+02
  4.7803668212890625e+02 ,   3.3945446777343750e+02
  5.3949212646484375e+02 ,   2.0863310241699219e+02
  5.2595520019531250e+02 ,   2.2797384643554688e+02
  5.1257495117187500e+02 ,   2.4732777404785156e+02
  4.9908215332031250e+02 ,   2.6698809814453125e+02
  4.8547088623046875e+02 ,   2.8659387207031250e+02
  4.7183038330078125e+02 ,   3.0635848999023438e+02
  4.5840246582031250e+02 ,   3.2579776000976562e+02
  5.1967333984375000e+02 ,   1.9535545349121094e+02
  5.0641845703125000e+02 ,   2.1461323547363281e+02
  4.9287643432617188e+02 ,   2.3379167175292969e+02
  4.7943194580078125e+02 ,   2.5354132080078125e+02
  4.6567651367187500e+02 ,   2.7336203002929688e+02
  4.5227648925781250e+02 ,   2.9283874511718750e+02
  4.3851028442382812e+02 ,   3.1249716186523438e+02
