# Chessboard Corners
  8.5433801269531250e+02 ,   5.7443713378906250e+02
  8.4728833007812500e+02 ,   5.9507537841796875e+02
  8.4027947998046875e+02 ,   6.1557647705078125e+02
  8.3320532226562500e+02 ,   6.3642175292968750e+02
  8.2616265869140625e+02 ,   6.5717016601562500e+02
  8.1916461181640625e+02 ,   6.7752258300781250e+02
  8.1234826660156250e+02 ,   6.9783935546875000e+02
  8.3187316894531250e+02 ,   5.6760571289062500e+02
  8.2487817382812500e+02 ,   5.8839404296875000e+02
  8.1799914550781250e+02 ,   6.0894317626953125e+02
  8.1104852294921875e+02 ,   6.2964166259765625e+02
  8.0410137939453125e+02 ,   6.5035528564453125e+02
  7.9725231933593750e+02 ,   6.7079675292968750e+02
  7.9040570068359375e+02 ,   6.9131170654296875e+02
  8.0962591552734375e+02 ,   5.6095849609375000e+02
  8.0273010253906250e+02 ,   5.8164953613281250e+02
  7.9585595703125000e+02 ,   6.0235980224609375e+02
  7.8901324462890625e+02 ,   6.2298919677734375e+02
  7.8215063476562500e+02 ,   6.4368609619140625e+02
  7.7538537597656250e+02 ,   6.6433807373046875e+02
  7.6852795410156250e+02 ,   6.8459338378906250e+02
  7.8749334716796875e+02 ,   5.5427978515625000e+02
  7.8052630615234375e+02 ,   5.7500042724609375e+02
  7.7369927978515625e+02 ,   5.9558935546875000e+02
  7.6690191650390625e+02 ,   6.1643188476562500e+02
  7.6014440917968750e+02 ,   6.3715405273437500e+02
  7.5341693115234375e+02 ,   6.5759802246093750e+02
  7.4667694091796875e+02 ,   6.7807202148437500e+02
  7.6526892089843750e+02 ,   5.4752124023437500e+02
  7.5844293212890625e+02 ,   5.6841552734375000e+02
  7.5163824462890625e+02 ,   5.8902886962890625e+02
  7.4503253173828125e+02 ,   6.0972772216796875e+02
  7.3822143554687500e+02 ,   6.3053735351562500e+02
  7.3150659179687500e+02 ,   6.5108703613281250e+02
  7.2492132568359375e+02 ,   6.7151257324218750e+02
  7.4303582763671875e+02 ,   5.4098773193359375e+02
  7.3637249755859375e+02 ,   5.6178533935546875e+02
  7.2964660644531250e+02 ,   5.8247314453125000e+02
  7.2285675048828125e+02 ,   6.0331805419921875e+02
  7.1632543945312500e+02 ,   6.2407458496093750e+02
  7.0965283203125000e+02 ,   6.4461383056640625e+02
  7.0320373535156250e+02 ,   6.6508087158203125e+02
  7.2082830810546875e+02 ,   5.3442053222656250e+02
  7.1426110839843750e+02 ,   5.5530889892578125e+02
  7.0762536621093750e+02 ,   5.7592199707031250e+02
  7.0105895996093750e+02 ,   5.9676275634765625e+02
  6.9441290283203125e+02 ,   6.1758367919921875e+02
  6.8783343505859375e+02 ,   6.3818933105468750e+02
  6.8142224121093750e+02 ,   6.5859197998046875e+02
  6.9857769775390625e+02 ,   5.2782165527343750e+02
  6.9215051269531250e+02 ,   5.4869226074218750e+02
  6.8556762695312500e+02 ,   5.6948223876953125e+02
  6.7902239990234375e+02 ,   5.9038757324218750e+02
  6.7247131347656250e+02 ,   6.1128277587890625e+02
  6.6600299072265625e+02 ,   6.3173797607421875e+02
  6.5957604980468750e+02 ,   6.5235351562500000e+02
  6.7651635742187500e+02 ,   5.2147973632812500e+02
  6.7005676269531250e+02 ,   5.4239227294921875e+02
  6.6354132080078125e+02 ,   5.6315704345703125e+02
  6.5704913330078125e+02 ,   5.8402825927734375e+02
  6.5061071777343750e+02 ,   6.0489349365234375e+02
  6.4429254150390625e+02 ,   6.2556811523437500e+02
  6.3790930175781250e+02 ,   6.4604077148437500e+02
  6.5436572265625000e+02 ,   5.1498364257812500e+02
  6.4784655761718750e+02 ,   5.3595922851562500e+02
  6.4152301025390625e+02 ,   5.5671813964843750e+02
  6.3525183105468750e+02 ,   5.7765563964843750e+02
  6.2873095703125000e+02 ,   5.9857196044921875e+02
  6.2240435791015625e+02 ,   6.1942156982421875e+02
  6.1607135009765625e+02 ,   6.3995117187500000e+02
  6.3223876953125000e+02 ,   5.0855780029296875e+02
  6.2581774902343750e+02 ,   5.2957318115234375e+02
  6.1955322265625000e+02 ,   5.5045129394531250e+02
  6.1319622802734375e+02 ,   5.7143695068359375e+02
  6.0675305175781250e+02 ,   5.9242901611328125e+02
  6.0052532958984375e+02 ,   6.1328283691406250e+02
  5.9434954833984375e+02 ,   6.3382214355468750e+02
  6.1008813476562500e+02 ,   5.0229766845703125e+02
  6.0368524169921875e+02 ,   5.2327215576171875e+02
  5.9753320312500000e+02 ,   5.4423132324218750e+02
  5.9124322509765625e+02 ,   5.6527630615234375e+02
  5.8492889404296875e+02 ,   5.8632318115234375e+02
  5.7858862304687500e+02 ,   6.0718249511718750e+02
  5.7250976562500000e+02 ,   6.2800231933593750e+02
