# Projected points
  8.8270312500000000e+02 ,   6.3153216552734375e+02
  8.6904736328125000e+02 ,   6.4869830322265625e+02
  8.5550323486328125e+02 ,   6.6575689697265625e+02
  8.4206701660156250e+02 ,   6.8271179199218750e+02
  8.2873522949218750e+02 ,   6.9956677246093750e+02
  8.1550439453125000e+02 ,   7.1632550048828125e+02
  8.0237133789062500e+02 ,   7.3299139404296875e+02
  8.6356451416015625e+02 ,   6.1836602783203125e+02
  8.4998266601562500e+02 ,   6.3557495117187500e+02
  8.3651068115234375e+02 ,   6.5267541503906250e+02
  8.2314489746093750e+02 ,   6.6967144775390625e+02
  8.0988189697265625e+02 ,   6.8656671142578125e+02
  7.9671826171875000e+02 ,   7.0336499023437500e+02
  7.8365069580078125e+02 ,   7.2006970214843750e+02
  8.4445263671875000e+02 ,   6.0522058105468750e+02
  8.3094348144531250e+02 ,   6.2247308349609375e+02
  8.1754248046875000e+02 ,   6.3961627197265625e+02
  8.0424603271484375e+02 ,   6.5665411376953125e+02
  7.9105065917968750e+02 ,   6.7359045410156250e+02
  7.7795300292968750e+02 ,   6.9042895507812500e+02
  7.6494989013671875e+02 ,   7.0717315673828125e+02
  8.2536401367187500e+02 ,   5.9209344482421875e+02
  8.1192645263671875e+02 ,   6.0939031982421875e+02
  7.9859527587890625e+02 ,   6.2657702636718750e+02
  7.8536694335937500e+02 ,   6.4365753173828125e+02
  7.7223809814453125e+02 ,   6.6063568115234375e+02
  7.5920532226562500e+02 ,   6.7751519775390625e+02
  7.4626556396484375e+02 ,   6.9429968261718750e+02
  8.0629510498046875e+02 ,   5.7898223876953125e+02
  7.9292797851562500e+02 ,   5.9632434082031250e+02
  7.7966546630859375e+02 ,   6.1355541992187500e+02
  7.6650421142578125e+02 ,   6.3067938232421875e+02
  7.5344079589843750e+02 ,   6.4770019531250000e+02
  7.4047192382812500e+02 ,   6.6462152099609375e+02
  7.2759442138671875e+02 ,   6.8144696044921875e+02
  7.8724243164062500e+02 ,   5.6588446044921875e+02
  7.7394451904296875e+02 ,   5.8327276611328125e+02
  7.6074969482421875e+02 ,   6.0054901123046875e+02
  7.4765441894531250e+02 ,   6.1771734619140625e+02
  7.3465539550781250e+02 ,   6.3478161621093750e+02
  7.2174932861328125e+02 ,   6.5174554443359375e+02
  7.0893310546875000e+02 ,   6.6861279296875000e+02
  7.6820227050781250e+02 ,   5.5279772949218750e+02
  7.5497265625000000e+02 ,   5.7023309326171875e+02
  7.4184442138671875e+02 ,   5.8755554199218750e+02
  7.2881408691406250e+02 ,   6.0476910400390625e+02
  7.1587841796875000e+02 ,   6.2187762451171875e+02
  7.0303417968750000e+02 ,   6.3888500976562500e+02
  6.9027825927734375e+02 ,   6.5579486083984375e+02
  7.4917120361328125e+02 ,   5.3971960449218750e+02
  7.3600878906250000e+02 ,   5.5720300292968750e+02
  7.2294604492187500e+02 ,   5.7457250976562500e+02
  7.0997967529296875e+02 ,   5.9183221435546875e+02
  6.9710638427734375e+02 ,   6.0898596191406250e+02
  6.8432299804687500e+02 ,   6.2603765869140625e+02
  6.7162646484375000e+02 ,   6.4299096679687500e+02
  7.3014544677734375e+02 ,   5.2664752197265625e+02
  7.1704925537109375e+02 ,   5.4417999267578125e+02
  7.0405108642578125e+02 ,   5.6159753417968750e+02
  6.9114770507812500e+02 ,   5.7890429687500000e+02
  6.7833581542968750e+02 ,   5.9610424804687500e+02
  6.6561230468750000e+02 ,   6.1320117187500000e+02
  6.5297418212890625e+02 ,   6.3019879150390625e+02
  7.1112145996093750e+02 ,   5.1357904052734375e+02
  6.9809045410156250e+02 ,   5.3116162109375000e+02
  6.8515594482421875e+02 ,   5.4862823486328125e+02
  6.7231457519531250e+02 ,   5.6598303222656250e+02
  6.5956317138671875e+02 ,   5.8323004150390625e+02
  6.4689868164062500e+02 ,   6.0037316894531250e+02
  6.3431811523437500e+02 ,   6.1741601562500000e+02
  6.9209545898437500e+02 ,   5.0051159667968750e+02
  6.7912878417968750e+02 ,   5.1814532470703125e+02
  6.6625695800781250e+02 ,   5.3566204833984375e+02
  6.5347668457031250e+02 ,   5.5306591796875000e+02
  6.4078497314453125e+02 ,   5.7036102294921875e+02
  6.2817858886718750e+02 ,   5.8755126953125000e+02
  6.1565466308593750e+02 ,   6.0464031982421875e+02
  6.7306378173828125e+02 ,   4.8744268798828125e+02
  6.6016046142578125e+02 ,   5.0512866210937500e+02
  6.4735046386718750e+02 ,   5.2269653320312500e+02
  6.3463049316406250e+02 ,   5.4015057373046875e+02
  6.2199749755859375e+02 ,   5.5749475097656250e+02
  6.0944842529296875e+02 ,   5.7473309326171875e+02
  5.9698034667968750e+02 ,   5.9186938476562500e+02
