# Chessboard Corners
  8.3838641357421875e+02 ,   4.4643035888671875e+02
  8.4450964355468750e+02 ,   4.6805392456054688e+02
  8.5055999755859375e+02 ,   4.8949542236328125e+02
  8.5674230957031250e+02 ,   5.1127072143554688e+02
  8.6294671630859375e+02 ,   5.3276031494140625e+02
  8.6911535644531250e+02 ,   5.5433551025390625e+02
  8.7524566650390625e+02 ,   5.7553814697265625e+02
  8.1547753906250000e+02 ,   4.5239169311523438e+02
  8.2163757324218750e+02 ,   4.7382055664062500e+02
  8.2774011230468750e+02 ,   4.9534423828125000e+02
  8.3399511718750000e+02 ,   5.1681408691406250e+02
  8.4028808593750000e+02 ,   5.3846148681640625e+02
  8.4644012451171875e+02 ,   5.5974444580078125e+02
  8.5255072021484375e+02 ,   5.8097717285156250e+02
  7.9279418945312500e+02 ,   4.5827697753906250e+02
  7.9911364746093750e+02 ,   4.7963720703125000e+02
  8.0531890869140625e+02 ,   5.0099536132812500e+02
  8.1149798583984375e+02 ,   5.2251379394531250e+02
  8.1765771484375000e+02 ,   5.4396020507812500e+02
  8.2392858886718750e+02 ,   5.6535815429687500e+02
  8.3016943359375000e+02 ,   5.8640661621093750e+02
  7.7021673583984375e+02 ,   4.6406900024414062e+02
  7.7649291992187500e+02 ,   4.8550524902343750e+02
  7.8261126708984375e+02 ,   5.0665933227539062e+02
  7.8900793457031250e+02 ,   5.2807800292968750e+02
  7.9533618164062500e+02 ,   5.4952789306640625e+02
  8.0151983642578125e+02 ,   5.7069097900390625e+02
  8.0768634033203125e+02 ,   5.9170007324218750e+02
  7.4769799804687500e+02 ,   4.6992593383789062e+02
  7.5406469726562500e+02 ,   4.9130096435546875e+02
  7.6031079101562500e+02 ,   5.1243768310546875e+02
  7.6659948730468750e+02 ,   5.3374761962890625e+02
  7.7287207031250000e+02 ,   5.5515240478515625e+02
  7.7935974121093750e+02 ,   5.7633715820312500e+02
  7.8550335693359375e+02 ,   5.9726800537109375e+02
  7.2543322753906250e+02 ,   4.7571871948242188e+02
  7.3166278076171875e+02 ,   4.9705096435546875e+02
  7.3800103759765625e+02 ,   5.1823718261718750e+02
  7.4440533447265625e+02 ,   5.3947430419921875e+02
  7.5072540283203125e+02 ,   5.6070605468750000e+02
  7.5718609619140625e+02 ,   5.8168792724609375e+02
  7.6341680908203125e+02 ,   6.0266656494140625e+02
  7.0318621826171875e+02 ,   4.8165261840820312e+02
  7.0951916503906250e+02 ,   5.0292514038085938e+02
  7.1585754394531250e+02 ,   5.2388488769531250e+02
  7.2233520507812500e+02 ,   5.4530053710937500e+02
  7.2867327880859375e+02 ,   5.6644189453125000e+02
  7.3509210205078125e+02 ,   5.8741430664062500e+02
  7.4144317626953125e+02 ,   6.0827673339843750e+02
  6.8093646240234375e+02 ,   4.8758978271484375e+02
  6.8742700195312500e+02 ,   5.0873196411132812e+02
  6.9368298339843750e+02 ,   5.2966381835937500e+02
  7.0026275634765625e+02 ,   5.5093225097656250e+02
  7.0660144042968750e+02 ,   5.7214910888671875e+02
  7.1317755126953125e+02 ,   5.9303106689453125e+02
  7.1950262451171875e+02 ,   6.1390905761718750e+02
  6.5897570800781250e+02 ,   4.9349765014648438e+02
  6.6543927001953125e+02 ,   5.1457641601562500e+02
  6.7182745361328125e+02 ,   5.3552288818359375e+02
  6.7839801025390625e+02 ,   5.5665441894531250e+02
  6.8478833007812500e+02 ,   5.7775164794921875e+02
  6.9134552001953125e+02 ,   5.9876660156250000e+02
  6.9765209960937500e+02 ,   6.1957434082031250e+02
  6.3699468994140625e+02 ,   4.9943493652343750e+02
  6.4354205322265625e+02 ,   5.2043701171875000e+02
  6.4998852539062500e+02 ,   5.4138269042968750e+02
  6.5650152587890625e+02 ,   5.6248168945312500e+02
  6.6304095458984375e+02 ,   5.8357727050781250e+02
  6.6954272460937500e+02 ,   6.0453265380859375e+02
  6.7600360107421875e+02 ,   6.2544848632812500e+02
  6.1519165039062500e+02 ,   5.0529315185546875e+02
  6.2161877441406250e+02 ,   5.2631774902343750e+02
  6.2817547607421875e+02 ,   5.4717572021484375e+02
  6.3468817138671875e+02 ,   5.6832727050781250e+02
  6.4134112548828125e+02 ,   5.8937615966796875e+02
  6.4774584960937500e+02 ,   6.1031225585937500e+02
  6.5432940673828125e+02 ,   6.3112896728515625e+02
  5.9336737060546875e+02 ,   5.1120901489257812e+02
  5.9995715332031250e+02 ,   5.3206658935546875e+02
  6.0646441650390625e+02 ,   5.5293536376953125e+02
  6.1307043457031250e+02 ,   5.7399926757812500e+02
  6.1956884765625000e+02 ,   5.9506488037109375e+02
  6.2621801757812500e+02 ,   6.1599761962890625e+02
  6.3264245605468750e+02 ,   6.3670672607421875e+02
